tree	state	t1_p	t2_p
67	Chiayi	0.10079067311357505	0.1701738204219146
67	Kaohsiung	0.3253963494755984	0.22624143835548588
67	Nantou	0	0.07777011414846244
67	New_Taipei	0	0.21608417481243297
67	Pingtung	0.5859455765413237	0.6087258646483329
67	Taichung	0.0022807882513250707	0
67	Tainan	0.3645180298146814	0.21660958904295627
67	Taipei	0.307898179635498	0.5241408482108946
67	Yunlin	1	1
68	Changhua	0.9124653491651102	0.22089041095706038
68	Chiayi	0.13810895884664606	0.28103861107806927
68	Kaohsiung	0.3958647407658244	0.49160014130867913
68	New_Taipei	0	0.09077646379686496
68	Pingtung	0.626102130097464	0.3964909857187403
68	Taichung	0.002500010051065113	0
68	Tainan	0.45968446021004283	0
68	Taipei	0	0.25579371208202467
68	Taoyuan	0.007368317667079314	0
68	Yunlin	0.8951476966017072	1
69	Changhua	1	0.22089041095706038
69	Chiayi	0.18217483599776058	0.12000686391403803
69	Kaohsiung	0.4233683563215982	0.290304744164052
69	New_Taipei	0	0.0915517727695319
69	Pingtung	0.5835629279199565	0.3235091860547494
69	Taichung	0.0025605792365516696	0
69	Tainan	0.505699884539758	0.21660958904295627
69	Taipei	0	0.31213194538668554
69	Taoyuan	0.0015346800173862793	0
69	Yunlin	0.7283807419907243	1
70	Changhua	0.6229621367280724	0
70	Chiayi	0.299538076867101	0.16722754459762548
70	Kaohsiung	0.36985656825961294	0.22496837764450364
70	New_Taipei	0	0.07083743369537619
70	Pingtung	0.5992202408040729	0.4584226524100867
70	Taichung	0.016912336637932505	0
70	Tainan	0.30430440175225626	0
70	Taipei	0	0.2163689478788942
70	Taoyuan	0.00590908155885635	0
70	Yunlin	1	1
71	Changhua	0.8853707509536701	0.22089041095706038
71	Chiayi	0.15681916909506874	0.12932443300383248
71	Kaohsiung	0.25157271847147944	0.27923559157805644
71	New_Taipei	0	0.05281999232424538
71	Pingtung	0.84287080660428	0.33247586332032486
71	Taichung	0.0071075238460330675	0
71	Tainan	0.2510064628414986	0
71	Taipei	0	0.21323661789452666
71	Taoyuan	0.014400271014554003	0
71	Yunlin	1	1
72	Changhua	0.7904093674056397	0.22089041095706038
72	Chiayi	0.20536385319634895	0.1897934680390328
72	Kaohsiung	0.3252119231994784	0.7677654109608781
72	Miaoli	0.022264920413103084	0
72	New_Taipei	0	0.0635035859687562
72	Pingtung	0.575984774738446	0.288435733238293
72	Taichung	0.007340971887148424	0
72	Tainan	0.7407551499938596	0
72	Taipei	0	0.2148270935390461
72	Yunlin	0.8634671028742308	1
73	Changhua	0.8039517110339752	0.22089041095706038
73	Chiayi	0.044058984672899024	0.16554303057806355
73	Kaohsiung	0.36362457278667404	0.2921948505624686
73	New_Taipei	0	0.19835714081642747
73	Pingtung	0.6013121905993806	0.4438408341249789
73	Taichung	0.006440776538606627	0
73	Tainan	1	0.21660958904295627
73	Taipei	0	0.33666270003125337
73	Yunlin	0.8432673268700148	1
74	Changhua	0.839955735121719	0.22089041095706038
74	Chiayi	0.16102800040184262	0.09166945325391132
74	Kaohsiung	0.35806969710950814	0.31489196958591853
74	Nantou	0.03433245987558871	0
74	New_Taipei	0	0.02006342172267004
74	Pingtung	0.554445309684638	0.3991810279765759
74	Taichung	0.0063210208353755475	0
74	Tainan	0.34678768275635663	0.21660958903904828
74	Taipei	0	0.16867023471877046
74	Yunlin	1	1
75	Changhua	0.8923602986455923	0.22089041095706038
75	Chiayi	0.17428149115494243	0.308117420812494
75	Kaohsiung	0.43631639807567496	0.24709738367965636
75	Nantou	0	0.008138832347625585
75	New_Taipei	0	0.08656567293749388
75	Pingtung	0.49676514660329396	0.6182707671014613
75	Taichung	0.00201305539501483	0
75	Tainan	0.41166382178388644	0
75	Taipei	0	0.20720148815625827
75	Yunlin	1	1
76	Changhua	0.5712088247818274	0
76	Chiayi	0.15462168165633525	0.5381311845858853
76	Kaohsiung	0.37174686618405556	0.19841609589067213
76	New_Taipei	0	0.11154331487492143
76	Pingtung	0.4943617830304723	0.6081347013631644
76	Taichung	0.22961074394879002	0.08082799985160159
76	Tainan	0.3584618975406004	0
76	Taipei	0	0.2097206649687458
76	Yunlin	1	1
77	Changhua	0.5306074526150044	0
77	Chiayi	0.09086074524396973	0.12273422025001206
77	Kaohsiung	0.29684169927089027	0.2248316941875065
77	New_Taipei	0	0.058503712331954776
77	Pingtung	0.5329711974777165	0.6098504466210329
77	Taichung	0.024507441448157388	0
77	Tainan	0.33244531543155004	0.21660958904295627
77	Taipei	0	0.23856687978901003
77	Taoyuan	0.012328555958741924	0
77	Yunlin	1	1
78	Changhua	0.8960795967883334	0.22089041096096837
78	Chiayi	0.1292431765154583	0.2261024187187058
78	Kaohsiung	0.40711576697191504	0.22953021384378275
78	New_Taipei	0	0.07801028919133841
78	Pingtung	0.5978031302546385	0.8151175111131952
78	Taichung	0.006221111012770861	0
78	Tainan	0.21151532559713832	0
78	Taipei	0	0.25454968658980504
78	Taoyuan	0.002269244273490952	0
78	Yunlin	1	1
79	Changhua	1	0.22089041095706038
79	Chiayi	0.09558849003699951	0.14933044983197577
79	Kaohsiung	0.3142004614559162	0.2224969551406125
79	New_Taipei	0	0.19388234406239957
79	Pingtung	0.5553928459120253	0.610229483589778
79	Taichung	0.005684350490152262	0
79	Tainan	0.8475673675697639	0.09732701391013575
79	Taipei	0	0.18687501942967605
79	Yunlin	0.7322220851618461	1
80	Changhua	1	0.22089041095706038
80	Chiayi	0.08153111079455647	0.21476137238279563
80	Kaohsiung	0.34162932094098775	0.289622585246077
80	Nantou	0	0.06513666697269387
80	New_Taipei	0	0.061078888078110224
80	Pingtung	0.5535661406821841	0.33497735032816905
80	Taichung	0.014642372194366387	0
80	Tainan	0.33368863985960634	0.21660958904295627
80	Taipei	0	0.2938942349921782
80	Yunlin	0.8037881042696621	1
81	Changhua	0.8410886448836843	0.3022260273984907
81	Chiayi	0.15703864861509378	0.3077270564960669
81	Kaohsiung	0.3678227624450962	0.2565261351874786
81	New_Taipei	0	0.03690096110160219
81	Pingtung	0.5873451912054172	0.6081622758944449
81	Tainan	0.33871848535827126	0.21660958904295627
81	Taipei	0	0.21435353525392717
81	Yunlin	1	1
82	Changhua	0.8148659104885143	0.22089041095706038
82	Chiayi	0.117755816545088	0.29305579052339126
82	Kaohsiung	0.3572109309866827	0.19841609589067213
82	Nantou	0	9.619833398310423e-4
82	New_Taipei	0	0.07437797432032264
82	Pingtung	0.5517410557540164	0.6611569497850576
82	Taichung	0.007168432678584267	0
82	Tainan	0.4776938162686644	0.21660958904295627
82	Taipei	0	0.2481538254061998
82	Taoyuan	0.007270389874434231	0
82	Yunlin	1	1
83	Changhua	0.5667132129746046	0.18999858983991086
83	Chiayi	0.16985518677907568	0.11157561350775637
83	Kaohsiung	0.3218254869335332	0.3691837458632747
83	New_Taipei	0	0.025484828261744197
83	Pingtung	0.62482276262568	0.6104935777303787
83	Tainan	0.559630844123054	0.21660958903904828
83	Taipei	0	0.2087541761172177
83	Yunlin	0.9216104139585932	1
84	Changhua	0.8547501148345011	0.3022260273984907
84	Chiayi	0.1364954409046975	0.16583946397260566
84	Kaohsiung	0.38177480706408345	0.22624143835548588
84	New_Taipei	0.0014353361867703932	0.31454600625389173
84	Pingtung	0.5757372847352187	0.6141392662225383
84	Taichung	0.011873985384257794	0
84	Tainan	0.23016443689190366	0.06108409809372915
84	Taipei	0	0.38058534271480854
84	Taoyuan	0.010750806813401311	0
84	Yunlin	1	1
85	Changhua	0.8536418039547458	0.22089041095706038
85	Chiayi	0.13740709707460286	0.17624790804687737
85	Kaohsiung	0.31845594196840915	0.39144713697260713
85	New_Taipei	0	0.12353876655860906
85	Pingtung	0.473364771134693	0.34255980388280166
85	Taichung	0.0023830220713924348	0
85	Tainan	0.9150327020466862	0.5581112641758047
85	Taipei	0	0.2363668074531429
85	Yunlin	0.8649852356380633	1
86	Changhua	0.7809422493884514	0.3022260273984907
86	Chiayi	0.17480558012394692	0.2732064193750532
86	Kaohsiung	0.28606639739480033	0.25612901246876923
86	New_Taipei	0	0.08252102904293122
86	Pingtung	0.5844149828555625	0.62764243034761
86	Taichung	0.002000394442383314	0
86	Tainan	0.5657352779486662	0
86	Taipei	0	0.2084074787186944
86	Taoyuan	0.010549604313990685	0
86	Yunlin	0.8667514336281564	1
87	Changhua	1	0.327827542468806
87	Chiayi	0.1791367787842857	0.20880676260935627
87	Kaohsiung	0.32019659381571014	0.3425615416288376
87	New_Taipei	0	0.22244619195309231
87	Pingtung	0.5791115573380335	0.28961635132807295
87	Taichung	0.005178220570749258	0
87	Tainan	0.5312517977605755	0.21660958903904828
87	Taipei	0	0.2713821903828334
87	Yunlin	0.7387597264850037	1
88	Changhua	0.8163391718738435	0.22089041095706038
88	Chiayi	0.4905338887800086	0.26735988470701216
88	Kaohsiung	0.40332488744085326	0.31420135778901337
88	New_Taipei	0	0.03779599615229856
88	Pingtung	0.5947934979083934	0.4052334584960963
88	Taichung	0.019023510697779588	0
88	Tainan	0.2897689687719676	0
88	Taipei	0	0.21411185352338766
88	Taoyuan	0.020062542167941667	0
88	Yunlin	1	1
89	Changhua	0.8460374043093776	0.22089041095706038
89	Chiayi	0.07441419872927676	0.14978959725392527
89	Kaohsiung	0.3767074474960175	0.39870054862498144
89	Nantou	0	0.036482744738284036
89	New_Taipei	0	0.31482324139451384
89	Pingtung	0.5671847175627723	0.3820524407891232
89	Taichung	0.0050268531216095145	0
89	Tainan	0.7380607006057787	0
89	Taipei	0	0.03673464272271084
89	Taoyuan	0.001377671180712522	0
89	Yunlin	1	1
90	Changhua	0.8319158864768639	0.22089041096096837
90	Chiayi	0.09600504288771594	0.15844742964840106
90	Kaohsiung	0.3537753709931817	0.2764318761289166
90	Nantou	0	0.013981625843761003
90	New_Taipei	0	0.09006508535147009
90	Pingtung	0.5289829016436401	0.4784156603241062
90	Taichung	0.008271216194413325	0
90	Tainan	0.8354258483206719	0
90	Taipei	0	0.2179925460625251
90	Taoyuan	0.026815174852767264	0
90	Yunlin	0.8883376996706371	1
91	Changhua	0.9400406511845361	0.22089041095706038
91	Chiayi	0.10900479395581633	0.17098822657420865
91	Kaohsiung	0.3720688044688822	0.2694008672890642
91	New_Taipei	0	0.04180192219917773
91	Pingtung	0.6005450640856274	0.29986088862885757
91	Taichung	0.004055560435042888	0
91	Tainan	0.39967952506716614	0
91	Taipei	0	0.29375029669916025
91	Yunlin	0.7776853208035232	1
92	Changhua	0.7122755214024493	0.22089041095706038
92	Chiayi	0.0824223711435895	0.19664545040621656
92	Kaohsiung	0.35648547025046157	0.19841609589067213
92	New_Taipei	0	0.025484933128881393
92	Pingtung	0.5011430059994729	0.49974958322650487
92	Taichung	0.02713783013297539	0
92	Tainan	0.39320007261288126	0.5111177763164153
92	Taipei	0	0.23943569435152573
92	Taoyuan	0.01190835307701114	0
92	Yunlin	1	1
93	Changhua	0.8444840913159161	0.22089041095706038
93	Chiayi	0.10144147279257756	0.2334011383085708
93	Kaohsiung	0.324483333779224	0.19841609589067213
93	New_Taipei	0	0.07987228974996613
93	Pingtung	0.7261290466065101	0.6146538423475374
93	Taichung	0.0055586278888090255	0
93	Tainan	0.34168314451598064	0.2729233258007817
93	Taipei	0	0.25762545616403937
93	Taoyuan	0.0020104089574923562	0
93	Yunlin	0.8792676820535611	1
94	Changhua	0.7963826262880804	0.22089041095706038
94	Chiayi	0.11972736336453953	0.22291786321478485
94	Kaohsiung	0.34358451859446476	0.5910988406991492
94	New_Taipei	0	0.10668505830863485
94	Pingtung	0.5955882240887026	0.4884707269413927
94	Taichung	0.011157253051274412	0
94	Tainan	0.2589819978198955	0
94	Taipei	0	0.2085069223593942
94	Taoyuan	0.00806568083854468	0
94	Yunlin	1	1
95	Changhua	0.7044451691168429	0.22089041095706038
95	Chiayi	0.08586590541825793	0.1645864002305042
95	Kaohsiung	0.34739065425127374	0.19841609589067213
95	Nantou	0	0.04459099549220778
95	New_Taipei	0	0.06427138711319734
95	Pingtung	0.6067209104750414	0.7666636602304082
95	Taichung	0.003517295006310454	0
95	Tainan	0.6086795502462177	0
95	Taipei	0	0.24259361341403857
95	Taoyuan	0.005570984221616074	0
95	Yunlin	0.8727402938100496	1
96	Changhua	0.8374194320354669	0.22089041096096837
96	Chiayi	0.08731729002478326	0.29182027900780644
96	Kaohsiung	0.34284994423410203	0.39033882436718265
96	Nantou	0.0035210480985024785	0
96	New_Taipei	0	0.07591759569524668
96	Pingtung	0.5287072593383803	0.4657956671601978
96	Taichung	0.007789259593306052	0
96	Tainan	0.21208738889597828	0
96	Taipei	0	0.37545648600391907
96	Yunlin	1	1
97	Changhua	0.8454924510386849	0.25296117439850785
97	Chiayi	0.1580398830720114	0.23254918956643983
97	Kaohsiung	0.3446671058624881	0.4432853439491658
97	Miaoli	0.016946694067347837	0
97	Nantou	0	0.05234349210940439
97	New_Taipei	0	0.053001588414055306
97	Pingtung	0.5899438026591101	0.5437541322890725
97	Taichung	0.001522684932030763	0
97	Tainan	0.8268876399240861	0
97	Taipei	0	0.22349436114453436
97	Yunlin	0.9047530676476684	1
98	Changhua	0.7480952132969668	0.22089041095706038
98	Chiayi	0.10914290903149208	0.17626582598050308
98	Kaohsiung	0.30096044048103265	0.36645595598432135
98	New_Taipei	0	0.07028973532418684
98	Pingtung	0.56291051208873355	0.4509967534218313
98	Taichung	0.01058445726562099	0
98	Tainan	0.3358931471778842	0.10554757641409294
98	Taipei	0	0.20977215498828278
98	Taoyuan	0.01093585405734561	0
98	Yunlin	1	1
99	Changhua	0.5509631105854295	0.22089041095706038
99	Chiayi	0.4135273717522675	0.2814471147812002
99	Kaohsiung	0.2852714415029736	0.3605728316836233
99	New_Taipei	0	0.0538124728047115
99	Pingtung	0.5733317306247554	0.4783329370311794
99	Taichung	0.0126983033223883	0
99	Tainan	0.561668468726791	0.06221613861327604
99	Taipei	0	0.2028182131093322
99	Taoyuan	0.03202975135580417	0
99	Yunlin	0.8427553928794207	1
100	Changhua	0.8066383553644041	0.22089041095706038
100	Chiayi	0.1310147218649022	0.19622352269922158
100	Kaohsiung	0.326066846398837	0.23620275575380673
100	Nantou	0.007082249374364686	1.4484040624650606e-4
100	New_Taipei	0	0.03262815326170234
100	Pingtung	0.6040691259364691	0.6199039244413144
100	Taichung	0.01014669158578989	0
100	Tainan	0.21296910400917182	0
100	Taipei	0	0.46217368278892657
100	Taoyuan	0.017003728280167812	0
100	Yunlin	1	1
101	Changhua	0.7677786544082611	0.22089041095706038
101	Chiayi	0.1252327916067862	0.1266647094491894
101	Kaohsiung	0.35102339944205263	0.2834413536757538
101	Miaoli	0.03209358375804722	0
101	New_Taipei	0	0.0831289961484793
101	Pingtung	0.5307642312275217	0.15539079177350262
101	Taichung	0.007269531869347156	0
101	Tainan	0.4499147609106473	0.21660958904295627
101	Taipei	0	0.2070910418359022
101	Yunlin	1	1
102	Changhua	1	0.22089041095706038
102	Chiayi	0.1113761925936864	0.16659654573823998
102	Kaohsiung	0.2978294214194835	0.3808688165273209
102	New_Taipei	0	0.054204886156302375
102	Pingtung	0.6141468991943875	0.34612321713287536
102	Taichung	0.002891186639716744	0
102	Tainan	0.28468568698044144	0
102	Taipei	0	0.24456572324609863
102	Taoyuan	0.009068239149566766	0
102	Yunlin	0.7342269344392759	1
103	Changhua	0.7982727334661418	0.2618517860508086
103	Chiayi	0.0920795400128939	0.2429926905624327
103	Kaohsiung	0.36716002031072253	0.19841609589067213
103	Nantou	0	0.01817877194927197
103	New_Taipei	0	0.1585348212460928
103	Pingtung	0.5801150025519698	0.3042192397149329
103	Taichung	0.02197828704236678	0
103	Tainan	0.5765060636917756	0
103	Taipei	0	0.27806974469919765
103	Taoyuan	0.012812160580395263	0
103	Yunlin	0.9000600028007528	1
104	Changhua	0.8616720194915523	0.22089041096096837
104	Chiayi	0.13802702718226487	0.12096696146092506
104	Kaohsiung	0.2894964117577467	0.39000100178900465
104	New_Taipei	0	0.07254798710540421
104	Pingtung	0.6578638868395119	0.32871034058989945
104	Taichung	0.013088778511786747	0
104	Tainan	0.2907802693639546	0
104	Taipei	0	0.370824796925781
104	Yunlin	1	1
105	Changhua	0.8044633186926983	0.22089041096096837
105	Chiayi	0.09023551263265348	0.14253026287888307
105	Kaohsiung	0.3432085872093425	0.4043979176250272
105	New_Taipei	0	0.06987610308204023
105	Pingtung	0.5421801246691942	0.619695979988191
105	Taichung	0.010335642071416334	0
105	Tainan	0.24700351871997972	0
105	Taipei	0	0.23517537147260204
105	Yunlin	1	1
106	Changhua	0.8503786242357573	0.25697073394146885
106	Chiayi	0.23469495504929913	0.27978001460551627
106	Kaohsiung	0.33988703535716447	0.2852867410859246
106	Nantou	0.020310693944531905	0
106	New_Taipei	0	0.08157586948040478
106	Pingtung	0.5565246662398718	0.30586353042190306
106	Taichung	0.0033540598315815445	0
106	Tainan	0.5136688153537307	0
106	Taipei	0	0.3561553674725752
106	Yunlin	0.9056738491815357	1
107	Changhua	0.4040844987659263	0
107	Chiayi	0.2371893569302621	0.3534110238711402
107	Kaohsiung	0.35468375118205364	0.2748148605429527
107	Nantou	0	0.040930973398453654
107	New_Taipei	0	0.06496990462884883
107	Pingtung	0.578719762192526	0.24641069881255476
107	Taichung	0.0073473635563381075	0
107	Tainan	1	0.21660958904295627
107	Taipei	0	0.38628260680464044
107	Yunlin	0.844545208412366	1
108	Changhua	0.5790984768842018	0
108	Chiayi	0.16238314375073085	0.1279885386054416
108	Kaohsiung	0.3314094150226759	0.37256848881630206
108	New_Taipei	0	0.0729995258984268
108	Pingtung	0.7259142091544513	0.47880617116394897
108	Taichung	0.006047802683199793	0
108	Tainan	0.577797449186233	0.21660958903904828
108	Taipei	0	0.22525711441401952
108	Yunlin	0.8723751030535326	1
109	Changhua	0.7990194313270845	0.22089041095706038
109	Chiayi	0.09414901442872999	0.23488455082814688
109	Kaohsiung	0.3020085192470709	0.33125685413677425
109	Nantou	0.0030384730571768946	0.09256809548049902
109	New_Taipei	0	0.10334713039838318
109	Pingtung	0.5274468782776378	0.6106443616444445
109	Taichung	0.00455835252697281	0
109	Tainan	0.716524717617201	0
109	Taipei	0	0.3719794080741605
109	Taoyuan	0.008214449220097184	0
109	Yunlin	0.8595470538185067	1
110	Changhua	0.6173059710250091	0.29778771870707865
110	Chiayi	0.12751984609328273	0.17245630253900304
110	Kaohsiung	0.4296422816746461	0.19841609589067213
110	Nantou	0	0.03764883054299974
110	New_Taipei	0	0.10826662099611518
110	Pingtung	0.6088319757193535	0.6105486538827286
110	Taichung	0.0029345461261094776	0
110	Tainan	0.5028354553764984	0.08129312358988179
110	Taipei	0	0.2492991302695034
110	Taoyuan	0.023036985049710742	0
110	Yunlin	0.9299351331549599	1
111	Changhua	0.8667251445287192	0.22089041095706038
111	Chiayi	0.1651789167062479	0.30982711578910876
111	Kaohsiung	0.3944876727364965	0.43481488116394024
111	New_Taipei	0	0.0940608229101628
111	Pingtung	0.5977108172004071	0.38774351096095444
111	Taichung	0.0024476949640832284	0
111	Tainan	0.5288552394205059	0.09784373856253531
111	Taipei	0	0.21558335751173596
111	Yunlin	0.8987397967287012	1
112	Changhua	0.565705639741682	0
112	Chiayi	0.09789991046028294	0.10901045974608767
112	Kaohsiung	0.36990154276017845	0.2658800648867297
112	Miaoli	0	0.19666152089062644
112	Nantou	0	0.005961848984358961
112	New_Taipei	0	0.11931604609366792
112	Pingtung	0.5520758877510948	0.622021111878859
112	Taichung	0.004525153073201644	0
112	Tainan	0.3672010130225437	0.21660958904295627
112	Taipei	0	0.18887391587111116
112	Taoyuan	0.016373340959425154	0
112	Yunlin	1	1
113	Changhua	0.3129987336972756	0
113	Chiayi	0.07317395931885463	0.19689037005078183
113	Kaohsiung	0.32257115334229786	0.27457988998829486
113	New_Taipei	0	0.08686473205460866
113	Pingtung	0.5260828037251442	0.5103129579609
113	Taichung	0.005527149969763532	0
113	Tainan	0.25340722723228204	0.14404063247263205
113	Taipei	0.22362246937235158	0.389982876710944
113	Yunlin	1	1
114	Changhua	1	0.22089041095706038
114	Chiayi	0.23829043912892564	0.22213244649601116
114	Kaohsiung	0.30526731328322276	0.2820150659648833
114	New_Taipei	0	0.04826613310546464
114	Pingtung	0.5066465331426342	0.328412865605432
114	Taichung	0.010778004513411264	0
114	Tainan	0.37210286630138084	0
114	Taipei	0	0.5798142412147874
114	Taoyuan	0.016087710351913444	0
114	Yunlin	0.7394026978210841	1
115	Changhua	0.3942291686575181	0
115	Chiayi	0.10933633723939686	0.20716439961326594
115	Kaohsiung	0.33928855704105965	0.2536118182264786
115	Nantou	0	0.022456016691395225
115	New_Taipei	0	0.163830049652336
115	Pingtung	0.5811058761129095	0.6081042617147625
