tree	state	t1_p	t2_p
285	Chiayi	0.38087559774228463	0.5307859811093248
285	Pingtung	0.5651224074514283	0.33069447708198296
285	Taichung	0.020079657740031266	0
285	Tainan	0.7826389582202425	0.21660958903904828
285	Yunlin	0.5302800584738577	1
286	Changhua	0.8741570742466437	0.3022260273984907
286	Chiayi	0.3721149327271074	0.3098784351640806
286	Nantou	0.02362701636518047	0
286	Pingtung	0.5825191751304089	0.5055272349335219
286	Taichung	0.004636415309289719	0
286	Tainan	0.4235145866666938	0.21660958904295627
286	Yunlin	0.36566518113904506	1
287	Changhua	0.9134790462689149	0.3022260273984907
287	Chiayi	0.7283966646435526	0.34994760565243277
287	Kaohsiung	0.24044487772262624	0.19841609589067213
287	Miaoli	0	0.20738414020316775
287	Pingtung	0.5939863009842602	0.7964747365467946
287	Taichung	0.005649645433133838	0
287	Tainan	0.5793766756231219	0.21660958904295627
287	Yunlin	0.8519206750806044	1
288	Changhua	0.8427901336649922	0.40704154187111735
288	Chiayi	0.32048827276207603	0.4115301298945162
288	Pingtung	0.7173530676382268	0.5003264508788181
288	Taichung	0.0016300251028062663	0
288	Tainan	0.36550435840292234	0.1534892045741539
288	Yunlin	0.3947828312443608	1
289	Changhua	0.8063553797673831	0.36002494764850523
289	Chiayi	0.5484173432509153	0.2653807943321416
289	Kaohsiung	0.05494121459298271	0.19841609589067213
289	Nantou	0	0.04093487046876455
289	Pingtung	0.5634375749739496	0.6134456343358549
289	Taichung	0.0014544734727525905	0
289	Tainan	0.42564622065543173	0.21660958903904828
289	Yunlin	0.5457800987407754	1
290	Changhua	0.8667417508970743	0.4243859134102015
290	Chiayi	0.18380585031235588	0.571524868031276
290	Pingtung	0.7424108382702888	0.33502234046875984
290	Taichung	0.009371200884291116	0
290	Tainan	0.36405250577259746	0
290	Yunlin	0.4604458303306315	1
291	Changhua	0.8367958502309816	0.2553439745937963
291	Chiayi	0.14790052300320913	0.41690105954683104
291	Pingtung	0.5531191027962049	0.29053178997260604
291	Taichung	0.0037827065599651136	0
291	Tainan	0.45852779876010696	0.37515764168742605
291	Yunlin	0.5297436266871767	1
292	Changhua	0.8069296920147544	0.3022260273984907
292	Chiayi	0.4569002743226719	0.30859137182426416
292	Pingtung	0.9110906108067905	0.40945886192573233
292	Taichung	0.005483071512032074	0
292	Tainan	0.3284292647897782	0
292	Yunlin	0.3907467463238224	1
293	Changhua	0.8899176853356037	0.351713255308604
293	Chiayi	0.11793880369956436	0.38263434385148093
293	Pingtung	0.7144299275339565	0.5020404849843113
293	Taichung	0.0062691475324209425	0
293	Tainan	0.4029470051517668	0.21660958903904828
293	Yunlin	0.5269584244694919	1
294	Changhua	1	0.3170795869376305
294	Chiayi	0.16703934611286672	0.536686583386689
294	Pingtung	0.6653525884029904	0.2880573847617446
294	Taichung	0.022433938645925015	0
294	Tainan	0.43840626860916654	0.21660958904295627
294	Yunlin	0.5913021169791808	1
295	Changhua	0.7944471720981401	0.3022260273984907
295	Chiayi	0.19339539043410753	0.28145154213666024
295	Pingtung	0.7343806559884021	0.4797154267343405
295	Taichung	0.00793178255686465	0
295	Tainan	0.37392672527548826	0.21660958903904828
295	Yunlin	0.44984047043094166	1
296	Changhua	0.9929285029542999	0.27313247249221395
296	Chiayi	0.0985413249952993	0.4851534584491396
296	Pingtung	0.7148691942878251	0.7599711470624035
296	Taichung	0.0039590225991833865	0
296	Tainan	0.4261740964099734	0.21660958904295627
296	Yunlin	0.4682054687211247	1
297	Changhua	1	0.22089041096096837
297	Chiayi	0.1674186118441846	0.33781112115620565
297	Pingtung	0.5929689277216457	0.5988584138866089
297	Taichung	0.0035036737408437753	0
297	Tainan	0.49683738425716495	0.21660958904295627
297	Yunlin	0.4804476788155298	1
298	Changhua	1	0.22089041095706038
298	Chiayi	0.1871445381067862	0.22007665364059584
298	Pingtung	0.596631137762515	0.6707689693241194
298	Taichung	0.008631503146508	0
298	Tainan	0.5711498664141043	0.21660958904295627
298	Yunlin	0.4335600705140604	1
299	Changhua	0.8470872809645024	0.2560817069062798
299	Chiayi	0.12175929551944267	0.3790596650977662
299	Nantou	0	0.022882618171847346
299	Pingtung	0.7173561945747088	0.3042393038788632
299	Taichung	0.013097352558377599	0
299	Tainan	0.5193775920246649	0.6184098966758116
299	Yunlin	0.8130313070648925	0.9721746575350975
300	Changhua	0.9139814473122203	0.22089041096096837
300	Chiayi	0.0923965737759028	0.20466730123825666
300	Pingtung	0.899256700762748	0.6205611656092928
300	Taichung	0.00720016527739581	0
300	Tainan	0.1812040510336385	0.09096873826956395
300	Yunlin	0.6923453700781783	1
301	Changhua	0.8942998178867191	0.22089041095706038
301	Chiayi	0.11558953512819364	0.2728650629999756
301	Pingtung	0.700986862722374	0.7493514736835065
301	Taichung	0.03327122815916951	0
301	Tainan	0.41320579340298286	0.6126161461015776
301	Yunlin	0.40682736671296016	1
302	Changhua	1	0.3310543595000713
302	Chiayi	0.1317691553187278	0.46611203269920815
302	Pingtung	0.6345070067456725	0.29103922052733633
302	Taichung	0.03115468846116872	0
302	Tainan	0.5218950442609127	0.21660958903904828
302	Yunlin	0.42170036809603295	1
303	Changhua	0.9064813299523106	0.22089041096096837
303	Chiayi	0.17350901120379958	0.532570515296857
303	Pingtung	0.7009233780831522	0.44276198246479337
303	Taichung	0.005620093770696073	0
303	Tainan	0.38306847060587074	0
303	Yunlin	0.4943287483388639	1
304	Changhua	0.8655313633744965	0.3022260273984907
304	Chiayi	0.2798186392913977	0.2900165168320061
304	Pingtung	0.7543836109800297	0.6208237088592775
304	Taichung	0.0355770215080993	0
304	Tainan	0.4620873348571552	0.21660958904295627
304	Yilan	0	0.035147672589894555
304	Yunlin	0.35574709378284364	1
305	Changhua	0.8542630904945069	0.40323542229303067
305	Chiayi	0.11117818451734829	0.4603776650859226
305	Pingtung	0.568219675783596	0.8203939912460158
305	Taichung	0.005570943691177299	0
305	Tainan	0.6266201477189876	0.21660958904295627
305	Yunlin	0.464882985639773	1
306	Changhua	0.8536074592047789	0.2504054916679985
306	Chiayi	0.7108174304873052	0.2182074645234197
306	Pingtung	0.9085513691772342	0.5196377832772474
306	Taichung	0.015176943845270149	0
306	Tainan	0.4149778696188456	0.21660958903904828
306	Yunlin	0.5124293223998868	1
307	Changhua	0.8435974731014312	0.3022260273984907
307	Chiayi	0.10127918723206285	0.32159679146868175
307	Pingtung	0.7216209205890636	0.2888086774765402
307	Taichung	0.01897542777214778	0
307	Tainan	0.549411835866941	0.17815136657420758
307	Yunlin	0.39359738306378267	1
308	Changhua	0.9083038920820091	0.22089041095706038
308	Chiayi	0.1368394834998234	0.21579319028511498
308	Pingtung	0.7027744237273129	0.6102296078358137
308	Taichung	0.010839699466289118	0
308	Tainan	0.7641465510007207	0.6297089041094069
308	Yunlin	0.44589491536742115	1
309	Changhua	1	0.22089041095706038
309	Chiayi	0.07774575373037129	0.2127859951797396
309	Pingtung	0.7384629897286253	0.5100082114530491
309	Taichung	0.0029179901437419186	0
309	Tainan	0.3927933991197542	0.21660958904295627
309	Yunlin	0.19003317845218495	1
310	Changhua	1	0.22089041096096837
310	Chiayi	0.15557312739154924	0.20902462238668573
310	Hsinchu	0.05176431652757237	0
310	Kaohsiung	0.24671877173213055	0
310	Pingtung	0.5371164726167608	0.30502388585158685
310	Taichung	0.0015631168395509915	0
310	Tainan	0.43938010102997377	0.21660958903904828
310	Yunlin	0.44250851110674533	1
311	Changhua	1	0.4291172509141171
311	Chiayi	0.13692680124723136	0.40383520991793037
311	Pingtung	0.5671384537637659	0.4917134359726406
311	Taichung	0.01378333294150432	0
311	Tainan	0.4256574368458882	0.21660958904295627
311	Yunlin	0.5422251498314352	1
312	Changhua	0.876403209192206	0.3022260273984907
312	Chiayi	0.15523002238276878	0.4264610912890699
312	Kaohsiung	0.09804875060002977	0
312	Pingtung	0.5584989180477973	0.31079241371869804
312	Taichung	0.005879493756336057	0
312	Tainan	0.4269819222720729	0
312	Yunlin	0.7721359339625963	0.9721746575350975
313	Changhua	0.8085212848485932	0.36910909663674113
313	Chiayi	0.08254204795567885	0.1863580095781233
313	Pingtung	0.7328647657915914	0.7629560661835217
313	Taichung	0.011680383741310777	0
313	Tainan	0.34163495297277985	0
313	Yunlin	0.34346385900361814	1
314	Changhua	0.8868101887344902	0.3171750500195144
314	Chiayi	0.1508663999579685	0.426260387785209
314	Pingtung	0.5452052344505975	0.6121153169373925
314	Taichung	0.00960794946244258	0
314	Tainan	0.44446530192544653	0
314	Yunlin	0.5461817846429098	1
315	Changhua	1	0.22089041096096837
315	Chiayi	0.16824212237611202	0.3302150180390261
315	Nantou	0	4.5834023438825713e-4
315	Pingtung	0.5883753194944874	0.6222428527069581
315	Taichung	0.008541472627751514	0
315	Tainan	0.3896031430568829	0.5387553485117627
315	Yunlin	0.5252536359341022	1
316	Changhua	0.8775818170414529	0.3022260273984907
316	Chiayi	0.1309464206676913	0.39440718022649257
316	Pingtung	0.5483768342382289	0.6851881281249453
316	Taichung	0.008144979810353952	0
316	Tainan	0.3682647844092663	0.20572152745702288
316	Yunlin	0.5302975068644374	1
317	Changhua	1	0.22089041096096837
317	Chiayi	0.10823975610786236	0.3140392169883165
317	Pingtung	0.7631719755090263	0.5149831113476652
317	Taichung	0.02601541367780012	0
317	Tainan	0.1554530750672239	0.020497995320310772
317	Yunlin	0.8469802234927362	1
318	Changhua	1	0.22089041096096837
318	Chiayi	0.12342071726458022	0.3179309603085441
318	Pingtung	0.6120953751537792	0.50441613339448
318	Taichung	0.009252431668629227	0
318	Tainan	0.3856187667505524	0.23994254494910705
318	Yunlin	0.4310997385996234	1
319	Changhua	1	0.22089041095706038
319	Chiayi	0.08827122911806781	0.3522934257148098
319	Pingtung	0.5594374338014355	0.7089516697655417
319	Taichung	0.00458489758419329	0
319	Tainan	0.4488927732323455	0.6650256849296539
319	Yunlin	0.489778372179873	1
320	Changhua	0.88290200982593	0.22089041095706038
320	Chiayi	0.18185899144455644	0.17124451302342703
320	Pingtung	0.5991277162509305	0.5028638731952577
320	Tainan	0.3521983073541321	0.08902096435158778
320	Yunlin	0.4350861816140709	1
321	Changhua	0.8875790265909577	0.3022260273984907
321	Chiayi	0.11150021205468351	0.3836120402812523
321	Pingtung	0.6504711739544661	0.6798285235038545
321	Taichung	0.026206301455932675	0
321	Tainan	0.5766485870487109	0.07322996948042121
321	Yunlin	0.4374983816466441	1
322	Changhua	1	0.33944638471490246
322	Chiayi	0.17458506015828285	0.4541833722382953
322	Nantou	0	2.767633788813652e-4
322	Pingtung	0.5759577245962403	0.3097983071913792
322	Taichung	0.011218176412869464	0
322	Tainan	0.5654412530415168	0.2715234482304746
322	Yunlin	0.691203046996378	1
323	Changhua	0.9209390609872504	0.3022260273984907
323	Chiayi	0.16193799932681732	0.3604129110741573
323	Nantou	0	0.13856290460160411
323	Pingtung	0.630324621057206	0.3010593862187402
323	Taichung	0.00672120703666689	0
323	Tainan	0.4163788028726453	0
323	Yunlin	0.7418139046734681	1
324	Changhua	0.8566501230185727	0.3022260273984907
324	Chiayi	0.11211088889664145	0.18210883463670605
324	Pingtung	0.767314371354386	0.2889830897890438
324	Taichung	0.009845705044360123	0
324	Tainan	0.648342873695177	0.29999869451555944
324	Yunlin	0.3251459873110269	1
325	Changhua	0.8547902415091329	0.372877998226581
325	Chiayi	0.7586321670385435	0.30226285039452083
325	Kaohsiung	0.17556213103326135	0
325	Pingtung	0.5831472389187552	0.28680886946091116
325	Taichung	0.015133905698177219	0
325	Tainan	0.4156280822801642	0.12185869940236914
325	Yunlin	0.3944123107313109	1
326	Changhua	0.8604130488470786	0.3022260273984907
326	Chiayi	0.36424105735918466	0.3261154202109708
326	Kaohsiung	0.1179270616712286	0
326	Pingtung	0.5509713559284073	0.5713546894100366
326	Taichung	0.0021675278506228463	0
326	Tainan	0.4087169735922569	0
326	Yunlin	0.48941856898787134	1
327	Changhua	0.790539434876481	0.3022260273984907
327	Chiayi	0.18304189876649662	0.45457921016011354
327	Kaohsiung	0.21566901433147728	0
327	Pingtung	0.5607951047206478	0.610139122656198
327	Taichung	0.008383073477577245	0
327	Tainan	0.43917817983243695	0
327	Yunlin	0.6721401679049092	1
328	Changhua	0.8801895683655048	0.3395047123476706
328	Chiayi	0.19069781429842014	0.5642392808788596
328	Kaohsiung	0.173874495230722	0
328	Pingtung	0.5770348952195844	0.7571108820272721
328	Taichung	0.001960288761379596	0
328	Tainan	0.3430927794320954	0
328	Yunlin	0.5405527686981054	1
329	Changhua	0.9084558383115003	0.22089041096096837
329	Chiayi	0.21917716971510565	0.2324721389218197
329	Pingtung	0.7953028272722475	0.6055549029687004
329	Taichung	0.013423633542880991	0
329	Tainan	0.13892221763890286	0
329	Yunlin	0.40770924731594943	1
330	Changhua	0.8517938900187634	0.3022260273984907
330	Chiayi	0.19379481557110972	0.2052548049023745
330	Nantou	0	5.532863007750759e-4
330	Pingtung	0.6390878446269436	0.535440587859312
330	Taichung	0.006967683166569029	0
330	Tainan	0.38008449435201375	0
330	Yunlin	0.7935871755690795	1
331	Changhua	1	0.3438611872929921
331	Chiayi	0.10745606247384624	0.19577613433597663
331	Pingtung	0.2861310885708804	0.629760295460848
331	Taichung	0.0028895441522528687	0
331	Tainan	0.8558731203026255	0.21660958904295627
331	Yunlin	0.31678469797988745	1
332	Changhua	0.8045718506766124	0.22089041096096837
332	Chiayi	0.07405707680080457	0.23864773064062372
332	Kaohsiung	0.17121188073547985	0
332	Pingtung	0.5271983785634763	0.4342646037109139
332	Taichung	0.009441246223088694	0
332	Tainan	0.40185042767503787	0.09630101298440569
332	Yunlin	0.45602132851078164	1
333	Changhua	0.8468875077775028	0.3667201601719158
333	Chiayi	0.11509516710982438	0.42878093416793156
333	Pingtung	0.5394409192123132	0.7640006447186581
333	Taichung	0.0020749381247082825	0
333	Tainan	0.5840649493713996	0
333	Yunlin	0.7392668078608411	1
334	Changhua	1	0.2876018718203338
334	Chiayi	0.13122716676500942	0.19915850314838657
334	Kaohsiung	0.17267045824123184	0
334	Pingtung	0.539509755042672	0.517405731937402
334	Taichung	0.00313594119952549	0
334	Tainan	0.14813065634723396	0.10181344448438191
334	Yunlin	0.44783197434310346	1
335	Changhua	0.844824025652449	0.4131378838281462
335	Chiayi	0.7333728442574754	0.35473331667190516
335	Nantou	0	0.03325082113674103
335	Pingtung	0.5411792698055704	0.6647854687108263
335	Taichung	0.0066094372613761145	0
335	Tainan	0.37330590642731704	0.21660958904295627
335	Yunlin	0.3515131992486476	1
336	Changhua	0.89463893351965	0.22089041095706038
336	Chiayi	0.10345322698661095	0.23317252898048071
336	Pingtung	0.7070993698006867	0.7319243295662975
336	Tainan	0.42767265991053927	0
336	Yunlin	0.4432657115029801	1
337	Changhua	0.8368731859816154	0.3022260273984907
337	Chiayi	0.18831720779131056	0.28667114483987016
337	Pingtung	0.5946995603055911	0.29853681573823937
337	Taichung	0.006989275294165365	0
337	Tainan	0.3577054182168013	0
337	Yunlin	0.40704730687108426	1
338	Changhua	0.8785421332010516	0.3022260273984907
338	Chiayi	0.7942552779202683	0.31561071603902846
338	Pingtung	0.6002334580831268	0.6175825744296343
338	Taichung	0.020874327809393634	0
338	Tainan	0.31756856902024916	0.3211812431015875
338	Yunlin	0.5212812763195396	1
339	Changhua	0.8470643851522297	0.4175847500117842
339	Chiayi	0.3167767437865804	0.25603520639066396
339	Pingtung	0.5593227914724788	0.7270158840819227
339	Taichung	0.008554595574377172	0
339	Tainan	0.11223846445677357	0
339	Yunlin	0.646329919391119	1
340	Changhua	0.911516807019604	0.6017848453398627
340	Chiayi	0.16269136334501977	0.2104384603633349
340	Pingtung	0.7031535490302682	0.7247476543592989
340	Taichung	0.024163519432408073	0
340	Tainan	0.4655859038415842	0.07350414390234264
340	Yunlin	0.4452824142348076	1
341	Changhua	0.9828399859090129	0.6254280821913949
341	Chiayi	0.1646467274159848	0.3923146488828257
341	Pingtung	0.7526642897604153	0.6554956058905771
341	Taichung	0.0032132815318450395	0
341	Tainan	0.3967474730562272	0.21660958904295627
341	Yunlin	0.38619093882463235	1
342	Changhua	0.8780005441604092	0.22089041095706038
342	Chiayi	0.8962463853312074	0.8961900684921814
342	Pingtung	0.6407060754047396	0.6171398303437076
342	Taichung	0.018691631089867683	0
342	Tainan	0.616856613456233	0.21660958904295627
342	Yunlin	0.4422495040658598	0.6628852739726462
343	Changhua	0.8734700610231357	0.4317728177812327
343	Chiayi	0.3018302494315225	0.48903398193364006
343	Hsinchu	0.21910537694905294	0
343	Nantou	0	0.017941282761756338
343	Pingtung	0.5842123632881016	0.6000974229101658
343	Taichung	0.0043985917765058755	0
343	Tainan	0.24766868114716478	0
343	Yunlin	0.7454187108096549	1
344	Changhua	0.8426238000989827	0.25790057629693697
344	Chiayi	0.38333496495229674	0.26298205990620716
344	Pingtung	0.4860709334951774	0.509167633378792
344	Taichung	0.0060811179596989345	0
344	Tainan	0.13887362854444363	0
344	Yunlin	0.5524170226143452	1
345	Changhua	0.7908623453357131	0.28825693279690695
345	Chiayi	0.24680958491849417	0.31305917604294126
345	Nantou	0.011654030215635066	0
345	Pingtung	0.6950730179726446	0.5084304311561473
345	Taichung	0.00450784954407143	0
345	Tainan	0.5752249227187152	0.3081287495273491
345	Yunlin	0.6097138073049961	1
346	Changhua	0.8534690578867477	0.22089041096096837
346	Chiayi	0.1615478403376874	0.27891010178516035
346	Pingtung	0.5577400272806748	0.2852383430194812
346	Taichung	0.00772067013490946	0
346	Tainan	0.390452205882242	0
346	Yunlin	0.5712511133782799	1
347	Changhua	1	0.3022260273984907
347	Chiayi	0.12180023144287419	0.17377708614069112
347	Pingtung	0.588034302650309	0.6172021801015087
347	Taichung	0.003943849195921316	0
347	Tainan	0.4860392430624778	0.21660958904295627
347	Yunlin	0.4002849501848391	1
348	Changhua	0.7930336525642276	0.3022260273984907
348	Chiayi	0.137403860565313	0.4171576279414498
348	Pingtung	0.5453662940147594	0.609553666566368
348	Taichung	0.010760444929825691	0
348	Tainan	0.5371421433702337	0
348	Yunlin	0.4795835881810593	1
349	Changhua	1	0.22089041096096837
349	Chiayi	0.13973600442298442	0.1888372385585463
349	Pingtung	0.5378549793885887	0.8362521460468
349	Taichung	0.0016737919071446296	0
349	Tainan	0.45674405063853757	0.21660958904295627
349	Yunlin	0.46557018368079994	1
350	Changhua	0.8896122290771102	0.22089041095706038
350	Chiayi	0.16044538611468667	0.3324761952969044
350	Nantou	0	0.22637355481645718
350	Pingtung	0.5821322924099451	0.5065170954725686
350	Taichung	0.00770782888096226	0
350	Tainan	0.36397265476974244	0
350	Yunlin	0.5151921286111035	1
351	Changhua	0.9224532088388534	0.3022260273984907
