tree	state	t1_p	t2_p
772	Changhua	0.5676901564646669	0.05562711771877795
772	Chiayi	0.08345153441845997	0.2191185419960847
772	Pingtung	0.7197155926320874	0.6668249462069559
772	Taichung	0.016074896231503093	0
772	Tainan	0.22313065347296432	0
772	Yunlin	0.9447969964056002	1
773	Changhua	0.34687046287515655	0
773	Chiayi	0.10157452603143362	0.1600941658593483
773	Pingtung	0.45783476575579374	0.6853876063475964
773	Taichung	0.0031531969712083044	0
773	Tainan	0.3670834700847695	0
773	Yunlin	1	1
774	Changhua	0.6522141900402165	0.06900132595317277
774	Chiayi	0.1154423189102769	0.1879091514648807
774	Pingtung	0.28690239518274907	0.6691323219843329
774	Taichung	0.0017445690101201472	0
774	Tainan	0.9196375958660834	0
774	Yunlin	0.8780024358951782	1
775	Changhua	0.8519761401391914	0.3022260273984907
775	Chiayi	0.06094513313160378	0.19923137023044366
775	Pingtung	0.7598629493117751	0.6721554168045863
775	Taichung	0.005608304116737805	0
775	Tainan	0.37249510225853655	0.21660958904295627
775	Yunlin	1	1
776	Changhua	0.8035929466367472	0.22089041096096837
776	Chiayi	0.1296904577228314	0.18906129817962525
776	Pingtung	0.2758424264753891	0.4484783438241688
776	Taichung	0.002217369586857839	0
776	Tainan	0.028490391159766613	0
776	Yunlin	1	1
777	Changhua	0.8539657737351469	0.22089041095706038
777	Chiayi	0.13129185136522095	0.18135508275774923
777	Nantou	0	0.0015518966992366164
777	Pingtung	0.8508871667934406	0.6081057605545703
777	Taichung	0.006787654203844462	0
777	Tainan	0.5194847421887401	0
777	Yunlin	0.9234198969698842	1
778	Changhua	0.5182824935396648	0.05591926925001167
778	Chiayi	0.1185645541536181	0.24276513214063794
778	Kaohsiung	0.18200620104070614	0
778	Pingtung	0.5595585112475612	0.6256217390077556
778	Taichung	0.006829076343906056	0
778	Tainan	0.6568119542180517	0.1989886091797154
778	Yunlin	0.8189002202563817	1
779	Changhua	0.8032872588730556	0.3022260273984907
779	Chiayi	0.10157294814597641	0.14568790276951032
779	Kaohsiung	0.20197109976238226	0
779	Pingtung	0.5638825850487776	0.6101761452577158
779	Taichung	0.0073467091896798585	0
779	Tainan	0.15216725290344976	0.2805413654570354
779	Yunlin	0.8835015172537519	1
780	Changhua	0.6709058000618996	0.3022260273984907
780	Chiayi	0.17720585068935332	0.1801798229608898
780	Pingtung	0.1402131003399581	0.285225837093764
780	Taichung	0.0020079754332978936	0
780	Tainan	0.11608270038806552	0
780	Yunlin	1	1
781	Changhua	0.7717681850493986	0.22089041096096837
781	Chiayi	0.08719010432915496	0.1963017646094168
781	Nantou	0	0.005382622605498347
781	Pingtung	0.5190992623625386	0.515527496464739
781	Taichung	0.01003334669370189	0
781	Tainan	0.5308653549214505	0
781	Yunlin	1	1
782	Changhua	0.8553456704686334	0.27036124586723836
782	Chiayi	0.1191002144548876	0.18814503263281218
782	Kaohsiung	0.12680239167757676	0
782	Nantou	0	0.21527797318359954
782	Pingtung	0.3194942592184478	0.2920296891640442
782	Taichung	0.0024206920474349096	0
782	Tainan	0.22227853654594013	0
782	Yunlin	1	1
783	Changhua	0.2647166133963507	0
783	Chiayi	0.1520362985644681	0.20565483314845812
783	Nantou	0	0.0037115082929692613
783	Pingtung	0.5736322618649066	0.3040320677773395
783	Taichung	0.003250432207010188	0
783	Tainan	0.6664140355486442	0.21660958904295627
783	Yunlin	0.8181036117992438	1
784	Changhua	0.27804688892421714	0.09774413541014278
784	Chiayi	0.08340062470079734	0.23817724241011531
784	Pingtung	0.3250054548576103	0.5306980309920913
784	Taichung	0.0024283297652989344	0
784	Tainan	0.193501517471064	0.08288488481644203
784	Yunlin	1	1
785	Changhua	0.8875985792758648	0.22089041095706038
785	Chiayi	0.14374365006378853	0.18746108011712237
785	Pingtung	0.5661379910476967	0.5053598770819449
785	Taichung	0.027194064152365614	0
785	Tainan	0.1943408449114422	0.13282724780080626
785	Yunlin	1	1
786	Changhua	0.7480127551370056	0.3022260273984907
786	Chiayi	0.10311576741362824	0.17034450236329507
786	Pingtung	0.7517167612886475	0.386123182679628
786	Taichung	0.006476122525005495	0
786	Tainan	0.1423240540203425	0
786	Yunlin	0.8184615225758364	1
787	Changhua	0.868914859221643	0.3022260273984907
787	Chiayi	0.07695682095485586	0.1331682191679472
787	Pingtung	0.3875821667835131	0.6366435131522256
787	Taichung	0.0047864999220300864	0
787	Tainan	1	0.21660958904295627
787	Yunlin	0.8902482204168496	1
788	Changhua	0.8222534473429589	0.030665773074287788
788	Chiayi	0.17348073522621754	0.14162571048820394
788	Pingtung	0.792381705677862	0.6485903018788715
788	Taichung	0.008593334990929352	0
788	Tainan	0.20142175997932432	0
788	Yunlin	1	1
789	Changhua	0.8174734972673374	0.22089041096096837
789	Chiayi	0.11420375769827924	0.15745430792576445
789	Pingtung	0.5426344249158633	0.2959021368202719
789	Taichung	0.010542969311208187	0
789	Tainan	0.40600224500015347	0
789	Yunlin	1	1
790	Changhua	0.858886590373258	0.3022260273984907
790	Chiayi	0.13131724762728203	0.13616754743360962
790	Pingtung	0.5796026903993752	0.4250322600468583
790	Taichung	0.012083917388865908	0
790	Tainan	0.21519597768745324	0.18790975843748622
790	Yunlin	1	1
791	Changhua	0.7856313773705733	0.22089041095706038
791	Chiayi	0.1344453491945313	0.19329008680467413
791	Nantou	0	0.02099448943750773
791	Pingtung	0.7657149016935502	0.6158273480038308
791	Taichung	0.006021203922776604	0
791	Tainan	0.23094410583506794	0.20527042445700197
791	Yunlin	0.8437745649341286	1
792	Changhua	0.7865031559677281	0.22089041096096837
792	Chiayi	0.11919117793360287	0.21722924775387709
792	Pingtung	0.26630114114529174	0.7600863786171017
792	Taichung	0.005301102147714201	0
792	Tainan	0.20033263056046383	0.0723320426055225
792	Yunlin	1	1
793	Changhua	0.8504747275878425	0.34638637090240615
793	Chiayi	0.1349614371936155	0.10557999834367846
793	Pingtung	0.7641589324550342	0.4046733744256852
793	Taichung	0.0018382479884725812	0
793	Tainan	0.17806401003577133	0.10547951962890777
793	Yilan	0	0.05208236557816196
793	Yunlin	1	1
794	Changhua	0.7907211297424097	0.3022260273984907
794	Chiayi	0.10742192647291071	0.19039724180077536
794	Pingtung	0.7440222451515364	0.3994296282733686
794	Taichung	0.020489113607923447	0
794	Tainan	0.20428071713597107	0.09396167380470365
794	Yunlin	0.8851525511051523	1
795	Changhua	0.7754751186284565	0.22089041096096837
795	Chiayi	0.14315188577738314	0.17301261291401357
795	Pingtung	0.5337369681906349	0.6402758426601552
795	Taichung	0.020118220201661968	0
795	Tainan	0.1488729028190007	0.11956741216802316
795	Yunlin	1	1
796	Changhua	0.8069747027828705	0.3022260273984907
796	Chiayi	0.1398940339003066	0.1827608322656592
796	Pingtung	0.5463088402263122	0.43785249671485604
796	Taichung	0.00985801458482989	0
796	Tainan	0.12032659494097206	0
796	Yunlin	1	1
797	Changhua	0.627726463210305	0.27953819201565255
797	Chiayi	0.1074463869747955	0.15445324057025211
797	Pingtung	0.3040256351494736	0.6665041740741001
797	Taichung	0.003046832177496931	0
797	Tainan	0.33311671823951333	0.08098221548830672
797	Yunlin	1	1
798	Changhua	0.5878027818795258	0.3022260273984907
798	Chiayi	0.0806873382011462	0.18003577769139972
798	Pingtung	0.297220136904673	0.7294803563983661
798	Taichung	0.009224385282644382	0
798	Tainan	0.012982996461655284	0
798	Yunlin	1	1
799	Changhua	0.8132724130705968	0.22089041095706038
799	Chiayi	0.08840010231228154	0.15149054527342587
799	Pingtung	0.53862386640327	0.38698851794529304
799	Taichung	0.009402835126992323	0
799	Tainan	0.470391276584754	0.21660958904295627
799	Yunlin	1	1
800	Changhua	0.5571849970848386	0
800	Chiayi	0.07643639035951062	0.13743214478515636
800	Nantou	0	0.0013661523437845846
800	Pingtung	0.525024890884764	0.5949304052186786
800	Taichung	0.001706125744652016	0
800	Tainan	0.33433220764767757	0.21660958904295627
800	Yunlin	1	1
801	Changhua	0.4857820209584544	0.26762447371096315
801	Chiayi	0.08115070857845987	0.17374553678902663
801	Pingtung	0.5076111163326198	0.291826662945274
801	Taichung	0.0057433512341014065	0
801	Tainan	0.12940599666833794	0
801	Yunlin	1	1
802	Changhua	0.2706373991278313	0.3022260273984907
802	Chiayi	0.1024082364586802	0.1759940948476194
802	Pingtung	0.9016898163039735	0.2867953463085355
802	Taichung	0.016282145749177926	0
802	Tainan	0.1587563963264944	0
802	Yunlin	0.9859744536589301	1
803	Changhua	0.5550037697034015	0.2808275007305549
803	Chiayi	0.08671389666814032	0.1841376670937631
803	Pingtung	0.5491744648828498	0.6158513893280511
803	Taichung	0.009871779734113767	0
803	Tainan	0.5518298468382005	0.10458590921879467
803	Yunlin	0.8474631765162147	1
804	Changhua	0.8857491305550369	0.22089041096096837
804	Chiayi	0.1102895066604704	0.2815022752851869
804	Pingtung	0.7380047365523621	0.5156965723631763
804	Taichung	0.012078551439881178	0
804	Tainan	0.2311795117316444	0
804	Yunlin	0.9439872850213222	1
805	Changhua	0.8275737977602186	0.22089041095706038
805	Chiayi	0.14454203564158608	0.1959226955351535
805	Nantou	0.014119499693266813	0
805	Pingtung	0.4554442624479838	0.500562913269464
805	Taichung	0.0036434141093250137	0
805	Tainan	0.3034789825223673	0
805	Yunlin	0.906326240287492	1
806	Changhua	0.2642081894779082	0
806	Chiayi	0.12792438147609766	0.2109052556210713
806	Nantou	0.05263464952350482	0.03963690318746503
806	Pingtung	0.5439098900997363	0.5004459082538322
806	Taichung	0.010712450043610959	0
806	Tainan	0.11127918692324988	0.07774173059766384
806	Yunlin	1	1
807	Changhua	0.6969167415495068	0.3022260273984907
807	Chiayi	0.13501931518073315	0.13848106124604473
807	Kaohsiung	0.09654108482383533	0
807	Pingtung	0.5668214738139725	0.3072212862890181
807	Taichung	0.004530150918179823	0
807	Tainan	0.18676931133402389	0.13831369083207212
807	Yunlin	1	1
808	Changhua	0.5601565465039099	0.033864104738332505
808	Chiayi	0.1047301386965902	0.17181207477728838
808	Pingtung	0.564011804492782	0.29764598083204186
808	Taichung	0.005739974796764528	0
808	Tainan	0.3959324241164227	0.21660958904295627
808	Yunlin	1	1
809	Changhua	0.549389274031759	0.22089041095706038
809	Chiayi	0.10920507480981466	0.16457504818755408
809	Pingtung	0.569754904221275	0.46445629325774423
809	Taichung	0.002283915458429568	0
809	Tainan	0.5505880946737237	0.2488108181444569
809	Yunlin	1	1
810	Changhua	0.8125896339656671	0.3022260273984907
810	Chiayi	0.2052080004783197	0.16139646806639948
810	Kaohsiung	0.21715373736965912	0
810	Pingtung	0.5606843372617892	0.6025114394764535
810	Tainan	0.4451573746907624	0
810	Yunlin	1	1
811	Changhua	0.5924538591866886	0.3022260273984907
811	Chiayi	0.2487327057062811	0.2701764244022615
811	Pingtung	0.562222143637279	0.303724444265609
811	Taichung	0.017490010548396644	0
811	Tainan	0.27568889875652003	0
811	Yunlin	1	1
812	Changhua	0.5518174129713446	0
812	Chiayi	0.12471371244207942	0.16574514858981307
812	Pingtung	0.5729070179548488	0.6747757946991662
812	Taichung	0.005778928081222797	0
812	Tainan	0.13061214698997214	0
812	Yunlin	1	1
813	Changhua	0.7625479753936241	0.3022260273984907
813	Chiayi	0.09791738939617527	0.12880567153520614
813	Pingtung	0.7286520068796452	0.6751534801093129
813	Taichung	0.007625597673453377	0
813	Tainan	0.10932988261731927	0.11742236537494495
813	Yunlin	0.816853759955982	1
814	Changhua	0.549448777945847	0.3022260273984907
814	Chiayi	0.10573990593640041	0.20519046669534582
814	Nantou	0	9.549218124681923e-4
814	Pingtung	0.5289329555019274	0.2993696096835994
814	Taichung	0.009990154442251082	0
814	Tainan	0.16579737186314716	0
814	Yunlin	1	1
815	Changhua	0.9203440890556985	0.3022260273984907
815	Chiayi	0.15941145525051245	0.1786450304882216
815	Nantou	0	0.08429909075786099
815	Pingtung	0.6257628244384256	0.6381668071756788
815	Taichung	0.01374654729311378	0
815	Tainan	0.3227939554908566	0
815	Yunlin	1	1
816	Changhua	0.6614802107739508	0.3022260273984907
816	Chiayi	0.11309969116355024	0.16499293873434293
816	Pingtung	0.5637718334863079	0.6622752337538614
816	Taichung	0.003002563706511373	0
816	Tainan	1	0.21660958903904828
816	Yunlin	0.8451911004930013	1
817	Changhua	0.5834550276398409	0
817	Chiayi	0.1541059222324089	0.10991128363277237
817	Pingtung	0.67808463428088706	0.3511634818398098
817	Taichung	0.01941572176410384	0
817	Tainan	0.5448564592197076	0.4596230054375506
817	Yunlin	0.8555677814744799	1
818	Changhua	0.8031091534527348	0.3022260273984907
818	Chiayi	0.11882915932580136	0.1469355844061838
818	Nantou	0	0.026068790667997294
818	Pingtung	0.6040835303104497	0.6159042068592886
818	Taichung	0.006727207186042515	0
818	Tainan	0.4491749876684018	0.5116406989570709
818	Yunlin	0.8429301268577559	1
819	Changhua	0.5880591377919743	0
819	Chiayi	0.16014650183176946	0.24489145987106065
819	Pingtung	0.590995488625543	0.6167906144725538
819	Taichung	0.024999609756903643	0
819	Tainan	0.1233719088802937	0
819	Yunlin	1	1
820	Changhua	0.6460610449435118	0.22089041095706038
820	Chiayi	0.17657165086889678	0.4050415615351081
820	Pingtung	0.6250811112480829	0.7162554890038436
820	Taichung	0.004938147196459035	0
820	Tainan	0.13972024466338331	0
820	Yunlin	1	1
821	Changhua	0.7802333854130581	0.3022260273984907
821	Chiayi	0.039014153770223506	0.16400756253512896
821	Nantou	0	0.039227819242168685
821	Pingtung	0.5254907341563201	0.616603193331991
821	Taichung	0.0023538960978969495	0
821	Tainan	0.2060989833469462	0.13954931121097527
821	Yunlin	1	1
822	Changhua	0.7716863455960844	0.3022260273984907
822	Chiayi	0.12260075584973541	0.13036392113282788
822	Pingtung	0.2960269486107326	0.554698756082013
822	Taichung	0.009717208419062259	0
822	Tainan	0.17376655449718556	0
822	Yunlin	1	1
823	Changhua	0.8772403518274421	0.2738088318672098
823	Chiayi	0.1187082445710122	0.17727412238278586
823	Pingtung	0.9016368293703666	0.29153161748432216
823	Taichung	0.008128300134117276	0
823	Tainan	0.2807533939011209	0.21660958904295627
823	Yunlin	0.9186799224693645	1
824	Changhua	0.8688418755833428	0.3022260273984907
824	Chiayi	0.16540410178571763	0.16123234641013418
824	Pingtung	0.6000946448142066	0.3029239304843907
824	Taichung	0.007081298859444079	0
824	Tainan	0.24656734096600844	0
824	Yunlin	1	1
825	Changhua	0.8254338024303673	0.22089041095706038
825	Chiayi	0.12297510274546082	0.2709230037304872
825	Nantou	0.006829684482038237	0
825	Pingtung	0.730257527474804	0.2900634753242119
825	Taichung	0.009176755317689557	0
825	Tainan	0.3453651433837067	0
825	Yunlin	0.9772699901129845	1
826	Changhua	0.745908439771573	0.22089041095706038
826	Chiayi	0.2056551149736707	0.16719494246871783
826	Pingtung	0.5483407787626645	0.5519901187656178
826	Taichung	0.020089295240630637	0
826	Tainan	0.313419205500216	0
826	Yunlin	1	1
827	Changhua	0.7716768452372115	0.3022260273984907
827	Chiayi	0.11615432652886852	0.1907413807265761
827	Nantou	0	0.009241215543020417
827	Pingtung	0.5329478787972921	0.5007534323163139
827	Taichung	0.009757225127761365	0
827	Tainan	0.3244232053626355	0.1558998879102164
827	Yunlin	1	1
828	Changhua	0.8583618028251546	0.3022260273984907
828	Chiayi	0.11581854069328024	0.11540675663281096
828	Pingtung	0.2986230967775172	0.6949341881132362
828	Taichung	0.005545073525501292	0
828	Tainan	0.4120614504457397	0.27417900052728966
828	Yunlin	1	1
829	Changhua	0.8253369031814224	0.3022260273984907
829	Chiayi	0.09606518290390943	0.22526679687107787
829	Pingtung	0.5740100418858636	0.8419673013436366
829	Taichung	0.01702093854091202	0
829	Tainan	0.2566638816154326	0
829	Yunlin	1	1
830	Changhua	0.760013275979135	0.3022260273984907
830	Chiayi	0.07863466967013549	0.19156208304690153
830	Pingtung	0.6468214638396484	0.49994951885535777
830	Taichung	0.02215378183027986	0
830	Tainan	0.3952530902625654	0.06016215299213406
830	Yunlin	1	1
831	Changhua	0.815488935395403	0.22089041095706038
831	Chiayi	0.08543170597459707	0.18634134144920175
831	Pingtung	0.5579062984610421	0.30755385910159616
831	Taichung	0.0023824941833389952	0
831	Tainan	0.23461375326210765	0
831	Yunlin	1	1
832	Changhua	0.5100612767674809	0.3022260273984907
832	Chiayi	0.10095715882867105	0.18050149494140857
832	Pingtung	0.2787624825544673	0.5001767053905422
832	Taichung	0.0024121063371405744	0
832	Tainan	0.9174803530688328	0.05660155575783649
832	Yunlin	0.8725008660138189	1
833	Changhua	0.8061866904259343	0.3022260273984907
833	Chiayi	0.05876482893876128	0.19811412050002358
833	Kaohsiung	0.1386347199898287	0
833	Pingtung	0.5642443132859759	0.6245412750780521
833	Taichung	0.008474278577871426	0
833	Tainan	0.41317536335277605	0.21660958904295627
833	Yunlin	1	1
834	Changhua	0.5542459321198016	0.3022260273984907
834	Chiayi	0.08392497730632002	0.16574232619922516
834	Pingtung	0.5572351257823677	0.5625429667343316
834	Taichung	0.003345490219395985	0
834	Tainan	0.671877137715343	0.21660958904295627
834	Yunlin	0.7868230962424697	1
835	Changhua	0.2600559252607858	0.3022260273984907
835	Chiayi	0.12163064676155311	0.21340927540237312
835	Kaohsiung	0	0.1538945834922319
835	Pingtung	0.30292523888894646	0.5023005462382651
835	Taichung	0.005230080541847443	0
835	Tainan	0.825048305904501	0.21660958904295627
835	Yunlin	1	1
836	Changhua	0.82807894016713	0.030665773074287788
836	Chiayi	0.2058280025118553	0.15579585044535108
836	Miaoli	0	0.12774062785937648
836	Pingtung	0.8788499653840848	0.7262204539022441
836	Taichung	0.001501071970141471	0
836	Tainan	0.2802143598179786	0.1286177952343783
836	Yunlin	0.9168013129707187	1
837	Changhua	0.8633937513428813	0.3022260273984907
837	Chiayi	0.06823343434274573	0.1498186755859342
837	Pingtung	0.9020074076390023	0.505393941800724
837	Taichung	0.009819189095480265	0
837	Tainan	0.11428422131676733	0
837	Yunlin	0.8887574178583189	1
838	Changhua	0.7769411709559176	0.22089041095706038
838	Chiayi	0.117993254025267	0.21615250814840042
838	Pingtung	0.9100202905607556	0.6082607281366259
838	Taichung	0.0026311554455233995	0
838	Tainan	0.23899686136675835	0
838	Yunlin	0.8926087802296575	1
839	Changhua	0.7971397297839034	0.32304241607030754
839	Chiayi	0.08361061261949197	0.18593882836322873
839	Pingtung	0.7795709094902376	0.329211215312486
839	Taichung	0.005487484782861587	0
839	Tainan	0.20179721352156552	0.08507127480079071
839	Yunlin	0.8996398356390919	1
840	Changhua	0.6240682989370063	0.5042907528828181
840	Chiayi	0.1389234474964417	0.18935270782812594
840	Pingtung	0.5220380910018582	0.7810388317186862
840	Taichung	0.005402422889073182	0
840	Tainan	0.3482150662675013	0.12116282110160874
840	Yunlin	1	1
841	Changhua	0.7650958778850414	0.3022260273984907
841	Chiayi	0.11378459356019645	0.19544342462890288
841	Pingtung	0.785219280776981	0.2852974042304253
841	Taichung	0.023251294845978748	0
841	Tainan	0.4679183244994521	0
841	Yunlin	0.7987707050680368	1
842	Changhua	0.8514998733032431	0.22089041095706038
842	Chiayi	0.1085214191041262	0.17577587717186796
842	Pingtung	0.9032682432369787	0.2887011585077897
842	Taichung	0.013219119936983404	0
842	Tainan	0.2544487582781014	0
842	Yunlin	0.878768314054823	1
843	Changhua	0.6413914455515894	0.3022260273984907
843	Chiayi	0.09613403103539124	0.09509822583985607
843	Kaohsiung	0.18971046642599448	0
843	Pingtung	0.536119585466766	0.2966452617031456
843	Taichung	0.022416350257812925	0
843	Tainan	0.3460205882015652	0
843	Yunlin	1	1
844	Changhua	0.5558374302608076	0.2879500718008271
844	Chiayi	0.1281966922318091	0.15467392457421192
844	Nantou	0.010056744276278182	0
844	Pingtung	0.2814496399107067	0.2917347992343247
844	Taichung	0.0022357901962228657	0
844	Tainan	0.7593717541038755	0
844	Yunlin	1	1
845	Changhua	0.8403133433401383	0.22089041096096837
845	Chiayi	0.15215688746967346	0.21529038123045618
845	Nantou	0	0.04020400310551237
845	Pingtung	0.5426093480195004	0.6197106946757928
845	Taichung	0.007303764484459685	0
845	Tainan	0.4018941142590998	0
845	Yunlin	1	1
846	Changhua	0.7982035352573819	0.26517237500785373
846	Chiayi	0.15792567250318318	0.15220486285158014
846	Kaohsiung	0	0.12017542708599192
846	Pingtung	0.7198517604290019	0.6970646746405214
846	Taichung	0.010966263036777819	0
846	Tainan	0.21774333730754994	0.08615434744143032
846	Yunlin	0.8568421507064938	1
847	Changhua	0.5625903557919046	0.22089041096096837
847	Chiayi	0.42096242323477934	0.17650875819920006
847	Pingtung	0.5995123347056731	0.290310045347633
847	Taichung	0.0060556926329860105	0
847	Tainan	0.1257932194966319	0.0947534649883444
847	Yunlin	1	1
848	Changhua	0.8436516929240694	0.22089041095706038
848	Chiayi	0.0547022240552096	0.1668399002773378
848	Nantou	0	0.013302372011735553
848	Pingtung	0.2706300450450373	0.6161489107304102
848	Taichung	0.0075330308890663245	0
848	Tainan	0.4265527421146088	0.21660958904295627
848	Yunlin	1	1
849	Changhua	0.7980841154944214	0.3022260273984907
849	Chiayi	0.19534214952787782	0.20878910506637294
849	Kaohsiung	0	0.1394977127773606
849	Pingtung	0.5781174305207748	0.5319367794569626
849	Taichung	0.002831616298219519	0
849	Tainan	0.18517704369983057	0.2785863245234477
849	Yunlin	1	1
850	Changhua	0.8969575935750042	0.3022260273984907
850	Chiayi	0.11157841572842599	0.12226008359758352
850	Nantou	0.0259660443226411	0
850	Pingtung	0.6492332346345343	0.48696008719139083
850	Taichung	0.003462909653950653	0
850	Tainan	0.17290497759480947	0
850	Yunlin	1	1
851	Changhua	0.4874341853459137	0.030665773074287788
851	Chiayi	0.07922854741186883	0.2164164597500427
851	Nantou	0	0.026165987168001347
851	Pingtung	0.6638076227824923	0.61767872240224
851	Taichung	0.011068115608644269	0
851	Tainan	0.24117730138959914	0.079082592824248
851	Yunlin	1	1
852	Changhua	0.6404385592719412	0.3201100352032033
852	Chiayi	0.1563161540390325	0.20572134687889265
852	Kaohsiung	0.18968196045347696	0
852	Pingtung	0.5711485498096113	0.34255540991405725
852	Taichung	0.006525944565526358	0
852	Tainan	0.3586075840411568	0.21660958904295627
852	Yunlin	1	1
853	Changhua	0.611634750183007	0.3022260273984907
853	Chiayi	0.24445463583912824	0.20216348994538136
853	Pingtung	0.5517325522014563	0.45153027035539645
853	Taichung	0.0018406599661067293	0
853	Tainan	0.22555534173195954	0
853	Yunlin	1	1
854	Changhua	0.756535828617123	0.22089041095706038
854	Chiayi	0.12903219546264477	0.2098389393437508
854	Pingtung	0.5381791627725103	0.30536935785938796
854	Taichung	0.003805984958367005	0
854	Tainan	0.2087026915811238	0
854	Yunlin	1	1
855	Changhua	0.5461507445654655	0.18125797115232542
855	Chiayi	0.08459734014312982	0.14319459332420437
855	Pingtung	0.5471189556768182	0.6191756709764933
855	Taichung	0.007476768378754953	0
855	Tainan	0.23324828833677264	0
855	Yunlin	1	1
856	Changhua	0.8298647048108166	0.3022260273984907
856	Chiayi	0.09490453883896117	0.18905605939448622
856	Nantou	0	0.00376310320699932
856	Pingtung	0.5725818979445177	0.7723277409413509
856	Taichung	0.012218113184476643	0
856	Tainan	0.12192772675205225	0
856	Yunlin	1	1
857	Changhua	0.8326979107899942	0.22089041095706038
857	Chiayi	0.11883708861136724	0.1746459602851462
857	Nantou	0.012049595095830394	0
857	Pingtung	0.5704452178146537	0.3237903314530891
857	Taichung	0.00857486288046334	0
857	Tainan	0.8038557218852045	0.21660958904295627
857	Yunlin	0.932620928773956	1
858	Changhua	0.7680171468601545	0.22089041095706038
858	Chiayi	0.08618846939275558	0.16237504564057273
858	Pingtung	0.7467939812230396	0.5212194533554463
858	Taichung	0.0018349838990996475	0
858	Tainan	0.11806194463656487	0
858	Yunlin	0.8084705467308995	1
859	Changhua	0.774554049296783	0.22089041096096837
859	Chiayi	0.09960852862074197	0.21386787038276345
859	Pingtung	0.7456281574769029	0.5798217989725848
859	Taichung	0.0015466219663282843	0
859	Tainan	0.25926252473057393	0
859	Yunlin	0.917897405534883	1
860	Changhua	0.6131892024129882	0.22089041095706038
860	Chiayi	0.11630938971790539	0.14137958586716448
860	Nantou	0	0.039005429433644635
860	Pingtung	0.6000302720863478	0.41921575379679166
860	Tainan	0.22784900118914952	0
860	Yunlin	1	1
861	Changhua	0.7685011992620826	0.2663692323124953
861	Chiayi	0.07521957969132927	0.17069705132816096
861	Kaohsiung	0.17896609988617007	0
861	Pingtung	0.5291185032880619	0.2848704613671401
861	Taichung	0.0028515906847416833	0
861	Tainan	0.41861710868851054	0
861	Yunlin	0.9758661138887629	1
862	Changhua	0.7085568930363364	0.3022260273984907
862	Chiayi	0.08872664567492586	0.1716263406523195
862	Nantou	0.012993528593460512	0
862	Pingtung	0.4836926959334368	0.6024142199569964
862	Taichung	0.009561338662273072	0
862	Tainan	0.22808944149012045	0
862	Yunlin	1	1
863	Changhua	0.28720319295762564	0.3022260273984907
863	Chiayi	0.10234557185498365	0.29029860412499703
863	Kaohsiung	0.2070583210910874	0
863	Pingtung	0.6957585850894696	0.44345864856249256
863	Taichung	0.016304399117173074	0
863	Tainan	0.2760482061574926	0
863	Yunlin	1	1
864	Changhua	0.5975795938399797	0.15174696989061018
864	Chiayi	0.19223324486899232	0.1905197887734338
864	Pingtung	0.2917759758629866	0.6253751476639668
864	Taichung	0.015769835040966053	0
864	Tainan	0.2256527516208638	0
864	Yunlin	1	1
865	Changhua	0.7594592471129158	0.39097672875782613
865	Chiayi	0.14732516428051987	0.1783999962070006
865	Nantou	0	0.03216640926168917
865	Pingtung	0.5231771297164448	0.30073623934761173
865	Taichung	0.011014308763549656	0
865	Tainan	0.13844073206104168	0.09622988101564606
865	Yunlin	1	1
866	Changhua	0.5466149277365269	0.3022260273984907
866	Chiayi	0.1078474904384855	0.1559765752695236
866	Pingtung	0.18468788278510265	0.39083835686326146
866	Taichung	0.008459591973616317	0
866	Tainan	0.2002057913077253	0.21660958904295627
866	Yunlin	1	1
867	Changhua	0.24561224071131654	0
867	Chiayi	0.1103458167027012	0.14471335799991625
867	Pingtung	0.5396693421410678	0.38014009945699023
867	Taichung	0.0038764761667193014	0
867	Tainan	0.15424538488456338	0.09602252964064269
867	Yunlin	1	1
868	Changhua	0.8155355524413872	0.22089041095706038
868	Chiayi	0.12121587598516928	0.12011328160549695
868	Pingtung	0.5708242889203743	0.2905622878554918
868	Taichung	0.013674065312636987	0
868	Tainan	0.42619176146925514	0.21660958904295627
868	Yunlin	1	1
869	Changhua	0.657487307885297	0.3022260273984907
869	Chiayi	0.10596477325709105	0.20410946753902381
869	Pingtung	0.5690016125557278	0.6559244929257081
869	Taichung	0.021150158721691775	0
869	Tainan	0.14451272335749465	0
869	Yunlin	1	1
870	Changhua	0.5991289413020681	0
870	Chiayi	0.1628732823982829	0.14309938449600523
870	Pingtung	0.5774950671533565	0.6200105320819852
870	Taichung	0.0015447338811649708	0
870	Tainan	0.3155363790317714	0.5027086568125776
870	Yunlin	1	1
871	Changhua	0.8550387356323786	0.22089041095706038
871	Chiayi	0.13741307754322682	0.19243355051957545
871	Nantou	0	0.036573356296895926
871	Pingtung	0.5787714003537859	0.3026951294609299
871	Taichung	0.004529978889848708	0
871	Tainan	0.1340403878287339	0
871	Yunlin	1	1
872	Changhua	0.7816065090636342	0.28638585349616563
872	Chiayi	0.08080491652226804	0.3080960376639977
872	Pingtung	0.5269192294930563	0.7074959670311876
872	Taichung	0.008594967771994802	0
872	Tainan	0.3828182296945847	0
872	Yunlin	1	1
873	Changhua	0.8707475250230248	0.22089041095706038
873	Chiayi	0.1498587314543788	0.16347281069534209
873	Pingtung	0.3682349868021358	0.287283664917995
873	Taichung	0.0069102570041453875	0
873	Tainan	0.9566017134984455	0.21660958903904828
873	Yunlin	1	1
