tree	state	t1_p	t2_p
540	Changhua	0.8549053880909219	0.3022260273984907
540	Chiayi	0.1648820033033069	0.36313286253128785
540	Nantou	0	0.021230154628958064
540	Pingtung	0.5640456740757139	0.5095060228593173
540	Taichung	0.04794147368888649	0
540	Tainan	0.45009813466535886	0.1782265005820229
540	Yunlin	0.8252629773627339	1
541	Changhua	0.9164444646304115	0.3022260273984907
541	Chiayi	0.21094273030249278	0.22883349291412233
541	Pingtung	0.6029666292620481	0.6336867639100702
541	Taichung	0.005900212596963626	0
541	Tainan	0.33100150442402826	0.24862389218361355
541	Yunlin	0.7069247241118927	1
542	Changhua	0.813949209468709	0.22089041096096837
542	Chiayi	0.14496630155612886	0.2830870239101366
542	Pingtung	0.5480756385168387	0.6085679261600896
542	Taichung	0.006348595303553387	0
542	Tainan	0.5039121705814612	0
542	Yunlin	0.7441763287262859	1
543	Changhua	0.841410999382791	0.3022260273984907
543	Chiayi	0.11741920659066778	0.4582597354336439
543	Pingtung	0.5375381630048216	0.708190991652332
543	Taichung	0.017786785928439658	0
543	Tainan	0.39452283258166204	0
543	Yunlin	0.40660403105799686	1
544	Changhua	0.8707823444139265	0.3022260273984907
544	Chiayi	0.08709602983276171	0.19053629908202077
544	Pingtung	0.3528169121255638	0.6116434673358682
544	Taichung	0.02096581301391436	0
544	Tainan	0.4250043914792771	0
544	Yunlin	0.49737628407094653	1
545	Changhua	0.9027474878499604	0.22089041095706038
545	Chiayi	0.09311527709149318	0.36419497784760707
545	Pingtung	0.6123479122276791	0.5654965753437553
545	Taichung	0.007785571475517523	0
545	Tainan	0.47629888573263185	0.13128912751562363
545	Yunlin	0.7036489413522725	1
546	Changhua	0.8428124607651397	0.362788026687586
546	Chiayi	0.1170811086654039	0.50441579878907
546	Kaohsiung	0.20798521272928075	0
546	Pingtung	0.5537046989251713	0.5779214915506757
546	Taichung	0.010078749490472293	0
546	Tainan	0.4484337188845657	0
546	Yunlin	0.4146567131452105	1
547	Changhua	0.96473896102906	0.3022260273984907
547	Chiayi	0.12131110465440684	0.28686632071488755
547	Kaohsiung	0.1969028877090773	0
547	Pingtung	0.5935385473926885	0.46157963579297684
547	Taichung	0.011513635032312456	0
547	Tainan	0.5069182072554457	0
547	Yunlin	0.7767131895656398	1
548	Changhua	0.8204391842627444	0.3022260273984907
548	Chiayi	0.11478590273192767	0.41164088307412133
548	Nantou	0	0.001728543718737424
548	Pingtung	0.5540266836679376	0.7852946148514309
548	Taichung	0.011097863882813119	0
548	Tainan	0.4896674458400509	0.12506943941400772
548	Yunlin	0.4739031432293186	1
549	Changhua	0.8877757664464886	0.6254280821913949
549	Chiayi	0.14364253807578287	0.23237890991401708
549	Pingtung	0.5612852911670156	0.5269300867615989
549	Taichung	0.014066327881347271	0
549	Tainan	0.4358007829007105	0
549	Yunlin	0.7305565546588894	1
550	Changhua	0.8476301994974633	0.3022260273984907
550	Chiayi	0.1569917864155392	0.4627258263437149
550	Pingtung	0.9076395339375971	0.6919566095545869
550	Taichung	0.00982323397938822	0
550	Tainan	0.15469428076242814	0
550	Yunlin	0.7142365270425274	1
551	Changhua	0.8074044350676178	0.3022260273984907
551	Chiayi	0.1779102099327012	0.20653221769143243
551	Pingtung	0.7383917570541826	0.6546811489452244
551	Taichung	0.009917238615301334	0
551	Tainan	0.19522138368395425	0.11606042376558816
551	Yunlin	0.6207148052652495	1
552	Changhua	0.9297035660075808	0.26369863013673717
552	Chiayi	0.1449162839268014	0.34505198439844675
552	Kaohsiung	0.19193579608207006	0
552	Nantou	0.004953120731912059	0
552	Pingtung	0.6335429509510655	0.7089509974881968
552	Taichung	0.016054395463320294	0
552	Tainan	0.31915811081975287	0
552	Yunlin	0.7831040042885534	1
553	Changhua	0.9176122697553195	0.3022260273984907
553	Chiayi	0.4708505652743209	0.4145688792344058
553	Pingtung	0.7170538041181307	0.6203690055897518
553	Taichung	0.00739649569581755	0
553	Tainan	0.6691450422537154	0.08904945265237284
553	Yilan	0	0.03171128791796604
553	Yunlin	0.35691663158507847	1
554	Changhua	0.8765739091336637	0.22089041095706038
554	Chiayi	0.39239395997077203	0.3651669326406124
554	Nantou	0.04383748443940962	0.45033781041012033
554	Pingtung	0.5663108088377935	0.490878837355402
554	Taichung	0.023310336908807915	0
554	Tainan	0.16516303927592213	0.3981261335780759
554	Yunlin	0.4344833771791525	1
555	Changhua	0.9294581901477248	0.22089041096096837
555	Chiayi	0.1749036728040431	0.4157626605391481
555	Nantou	0	0.019424572226610447
555	Pingtung	0.606421517814786	0.5003981248163587
555	Tainan	0.3536341534715356	0.45635084527730047
555	Yunlin	0.4397810336310004	1
556	Changhua	0.8864876984566269	0.3022260273984907
556	Chiayi	0.16773386928522208	0.3689746432460978
556	Pingtung	0.6144364115074236	0.5845336862499156
556	Taichung	0.0031387915955125626	0
556	Tainan	0.3610100081403065	0.3989129187694737
556	Yunlin	0.5268692736243652	1
557	Changhua	1	0.3778302998125505
557	Chiayi	0.08307523256458486	0.15065205556633693
557	Pingtung	0.6113423473220714	0.7575595700897096
557	Taichung	0.005296773913735756	0
557	Tainan	0.4652325067022061	0.21660958904295627
557	Yunlin	0.8813568636013884	1
558	Changhua	0.9126082209856549	0.22089041096096837
558	Chiayi	0.17529920952384564	0.3797132933398749
558	Pingtung	0.591848936158156	0.4310167934062179
558	Taichung	0.010933828517978349	0
558	Tainan	0.3337398126429758	0
558	Yunlin	0.5243336848109464	1
559	Changhua	0.8928949210824473	0.22089041096096837
559	Chiayi	0.12480010940244798	0.23224495569927436
559	Pingtung	0.63553366317457	0.30167146742579215
559	Taichung	0.009475915763826694	0
559	Tainan	0.4069174863479668	0
559	Yunlin	0.6774836369196767	1
560	Changhua	0.8526006552110269	0.3621030669102443
560	Chiayi	0.15248069742561965	0.2839845098280755
560	Kaohsiung	0.42018592291712803	0.19841609589067213
560	Pingtung	0.5458877120005936	0.5632213608944678
560	Taichung	0.010085274701208829	0
560	Tainan	0.44385203886993135	0
560	Yunlin	0.6054807346018611	1
561	Changhua	0.8868058514597661	0.34715874018364945
561	Chiayi	0.11248571532617335	0.39119368242183783
561	Pingtung	0.5779322340710474	0.5092113504999152
561	Taichung	0.012250781103372372	0
561	Tainan	0.5658300607844201	0
561	Yunlin	0.8050463379411821	1
562	Changhua	0.835395005132123	0.3022260273984907
562	Chiayi	0.2436336816909832	0.3428557955233326
562	Kaohsiung	0.18966695105496184	0
562	Pingtung	0.5424694408491254	0.7833982598397431
562	Taichung	0.022334505378544877	0
562	Tainan	0.38872666079196716	0
562	Yunlin	0.3584519559373951	1
563	Changhua	0.8240285440653292	0.22089041096096837
563	Chiayi	0.37166765892643683	0.3766754049922406
563	Nantou	0	0.015128241957017651
563	Pingtung	0.7310286020753967	0.48920450588282344
563	Taichung	0.0022604556847742457	0
563	Tainan	0.1383122861675521	0
563	Yunlin	0.5126606915946448	1
564	Changhua	0.8939850993999237	0.3022260273984907
564	Chiayi	0.32093969344691464	0.3804866117499826
564	Pingtung	0.5772711898408197	0.6424187687851478
564	Taichung	0.016292450191490504	0
564	Tainan	0.4038055154213113	0.3538621384374646
564	Yunlin	0.7803821141838002	1
565	Changhua	1	0.3022260273984907
565	Chiayi	0.16943600807647863	0.48647144842576306
565	Pingtung	0.6565220360389391	0.527385715046833
565	Taichung	0.003225860337616778	0
565	Tainan	0.41397067026393947	0
565	Yunlin	0.6502984331001413	1
566	Changhua	0.9038531919360399	0.3022260273984907
566	Chiayi	0.1044180863182806	0.3231099724414714
566	Pingtung	0.5872205795475789	0.2980013659921864
566	Taichung	0.01355513193672292	0
566	Tainan	0.43420379354918015	0
566	Yunlin	0.8210038720985706	1
567	Changhua	0.9563320115044379	0.3022260273984907
567	Chiayi	0.13018562081604823	0.24604389887502026
567	Pingtung	0.62169011267201	0.5033703598085297
567	Taichung	0.006569068097823434	0
567	Tainan	0.5865172065417747	0.26996486198818515
567	Yunlin	0.6901716005979929	1
568	Changhua	0.89336636505352	0.3022260273984907
568	Chiayi	0.1427248256515333	0.19929623544923988
568	Pingtung	0.7159529204493067	0.4849153759570185
568	Taichung	0.0014130765843992565	0
568	Tainan	0.3002612590086965	0.21660958904295627
568	Yunlin	0.7969126652596034	1
569	Changhua	0.8413837109191613	0.22089041096096837
569	Chiayi	0.08032026767757669	0.24149587955076304
569	Kaohsiung	0.15899245642444618	0
569	Pingtung	0.5530013734742157	0.5358313741170655
569	Taichung	0.0038262161126899584	0
569	Tainan	0.4743323014841486	0
569	Yunlin	0.8095907155520117	1
570	Changhua	0.858459605015585	0.37746980978130235
570	Chiayi	0.12691506283864804	0.27852476720704794
570	Pingtung	0.548341582470001	0.6127970137187274
570	Taichung	0.0037632540117352254	0
570	Tainan	0.48629462182828237	0
570	Yunlin	0.7011907378784569	1
571	Changhua	0.8894449581091838	0.22089041095706038
571	Chiayi	0.17778882639987897	0.20806211273435
571	Nantou	0.02878634434559613	0
571	Pingtung	0.5771881523116493	0.6403749771874979
571	Taichung	0.0056121828061650916	0
571	Tainan	0.3500484931106157	0.6645165267460391
571	Yunlin	0.8009818299466794	1
572	Changhua	0.7433871775576989	0.3022260273984907
572	Chiayi	0.12175210606980888	0.18969533154685578
572	Pingtung	0.5421417319475228	0.6017401178203079
572	Taichung	0.04263022500464109	0
572	Tainan	0.45554018996489604	0
572	Yunlin	0.4196360357890384	1
573	Changhua	0.8918864530027644	0.22089041096096837
573	Chiayi	0.16955960286070637	0.4593160563398558
573	Pingtung	0.74568000504892	0.4893307403163963
573	Taichung	0.012249993068985394	0
573	Tainan	0.39830625874091863	0
573	Yunlin	0.37290858862199083	1
574	Changhua	0.9042652119084665	0.28292228369924155
574	Chiayi	0.12905363094114114	0.35661061879676914
574	Kaohsiung	0.25192875155862093	0
574	Pingtung	0.5960144049175885	0.2929135006171337
574	Taichung	0.008123997511737523	0
574	Tainan	0.3284664753003615	0
574	Yunlin	0.8104473824699951	1
575	Changhua	0.8192365606281803	0.22089041095706038
575	Chiayi	0.11081693201307936	0.2737740711562779
575	Kaohsiung	0.12845388494429683	0
575	Nantou	0	0.023977901964842886
575	Pingtung	0.5407743839816114	0.48984490841009776
575	Taichung	0.009158448608155649	0
575	Tainan	0.4535970653469189	0
575	Yunlin	0.7515636068342765	1
576	Changhua	0.8731111045604211	0.43424241933986263
576	Chiayi	0.18606020475372773	0.10551977372265496
576	Kaohsiung	0.21500135115062088	0
576	Pingtung	0.5588214484009407	0.2997950214023401
576	Taichung	0.004133951865999646	0
576	Tainan	0.46175343665339486	0.10266889916409756
576	Yunlin	0.7389048437034152	1
577	Changhua	0.8653289490513563	0.3022260273984907
577	Chiayi	0.0845807948853257	0.8710401779960486
577	Kaohsiung	0.14718209263723392	0.19841609589067213
577	Pingtung	0.5639619445120632	0.6770904156601074
577	Taichung	0.0019078930579353147	0
577	Tainan	0.3462798526465825	0
577	Yunlin	0.42866133190826833	0.6511734971133003
578	Changhua	0.8638009282668104	0.22089041096096837
578	Chiayi	0.11248760623383638	0.46379676344529197
578	Pingtung	0.5604715865791003	0.6957018641874121
578	Taichung	0.014358703018796859	0
578	Tainan	0.3464622133921084	0
578	Yunlin	0.7610169979233027	1
579	Changhua	0.8608686567606619	0.35406875900789553
579	Chiayi	0.15287526654475642	0.3938516660664871
579	Nantou	6.534334052590002e-4	0
579	Pingtung	0.7205469331060587	0.7662826525116111
579	Taichung	0.025366347112790077	0
579	Tainan	0.6532388980694958	0.21660958904295627
579	Yunlin	0.310080994017874	1
580	Changhua	0.8815389403819854	0.3510632182969194
580	Chiayi	0.06603234077861705	0.26511507090630093
580	Kaohsiung	0.1602238025054535	0
580	Pingtung	0.5647165268539877	0.3998224046523454
580	Taichung	0.0068889367633331216	0
580	Tainan	0.43699392753461247	0
580	Yunlin	0.7895141961396391	1
581	Changhua	0.9214544995754532	0.38209054865629616
581	Chiayi	0.6175048637271094	0.3595416929999408
581	Pingtung	0.6975396478221115	0.5254407168476228
581	Taichung	0.010590565532600404	0
581	Tainan	0.4636264123613907	0.21660958904295627
581	Yunlin	0.1780823832175059	1
582	Changhua	0.896539143749201	0.4353203298632797
582	Chiayi	0.3686561817542446	0.36249677513271233
582	Kaohsiung	0.17299199298516268	0
582	Nantou	0	0.18216412912107507
582	Pingtung	0.5745965249334387	0.5058034319726281
582	Taichung	0.005033264219235977	0
582	Tainan	0.3121543192465499	0.14665172828117864
582	Yunlin	0.36202619883667947	1
583	Changhua	0.8297120120704607	0.5473030821913824
583	Chiayi	0.19945140630677846	0.21274709389061627
583	Kaohsiung	0.20107809067541405	0
583	Pingtung	0.5712161410923565	0.5795303235312019
583	Taichung	0.002425311164830935	0
583	Tainan	0.3892586657576831	0
583	Yunlin	0.3668990858358355	1
584	Changhua	0.8172222154640467	0.6254280821913949
584	Chiayi	0.1897772563634389	0.2727891545663923
584	Nantou	0.014519408091055331	0
584	Pingtung	0.5807181669223593	0.4696137940116823
584	Tainan	0.5947244851476278	0
584	Yunlin	0.3324087917268948	0.8769263698632143
585	Changhua	0.8378864253684087	0.6254280821913949
585	Chiayi	0.08786936565929723	0.442508258105493
585	Kaohsiung	0.18883710659063516	0
585	Pingtung	0.573923399630158	0.65603087637105
585	Taichung	0.003626111476169144	0
585	Tainan	0.4976598770669464	0
585	Yunlin	0.5994704585464952	1
586	Changhua	0.894312751561551	0.3444517454492358
586	Chiayi	0.19907137048170612	0.1977157921523842
586	Pingtung	0.6121762612973862	0.4198637870351512
586	Taichung	0.0038833150002843763	0
586	Tainan	0.40278887136118874	0
586	Yunlin	0.4496262428986141	1
587	Changhua	0.8895326020068496	0.3022260273984907
587	Chiayi	0.12885943187679846	0.4217918384922185
587	Pingtung	0.6280059434138251	0.7573369387889373
587	Taichung	0.0056575357812655375	0
587	Tainan	0.3480092914560106	0
587	Yunlin	0.45353748734596744	1
588	Changhua	0.7633193115940555	0.3823740779180537
588	Chiayi	0.1774256275893267	0.2062496424804688
588	Kaohsiung	0.38274825576329313	0.19841609589067213
588	Pingtung	0.5363326733463389	0.6266250584100707
588	Taichung	0.002871489448789339	0
588	Tainan	0.5440152575928473	0.080704969183637107
588	Yunlin	0.4163248709047484	1
589	Changhua	0.8797231240662495	0.22089041095706038
589	Chiayi	0.15508908959640563	0.47846650638675536
589	Pingtung	0.32194055279058764	0.6555937701014704
589	Taichung	0.0014282363426441672	0
589	Tainan	0.915859272044061	0.42692087395700856
589	Yunlin	0.46217588500045564	1
590	Changhua	0.9026296316639622	0.22089041095706038
590	Chiayi	0.08818277064554088	0.3116636831289166
590	Kaohsiung	0.1843007941395267	0
590	Pingtung	0.6141924808421653	0.6088277369100703
590	Taichung	0.005692002393052628	0
590	Tainan	0.4897393016535298	0.6188141972968824
590	Yunlin	0.5214619666186462	1
591	Changhua	0.8874215871132931	0.3022260273984907
591	Chiayi	0.10034686191660172	0.31794065265626853
591	Kaohsiung	0.22722682820606863	0
591	Pingtung	0.612365511351014	0.6001747715038291
591	Taichung	0.0040091068214962375	0
591	Tainan	0.3386023223476694	0.12936974151171135
591	Yunlin	0.8438877596875083	1
592	Changhua	0.8778697458079554	0.3022260273984907
592	Chiayi	0.11191838844260343	0.4408068967851322
592	Pingtung	0.5735963050684426	0.7177759292186408
592	Taichung	0.0030980724599248568	0
592	Tainan	0.9180135434338456	0.11672366200005435
592	Yunlin	0.5301840125665571	1
593	Changhua	0.8365584477223278	0.3022260273984907
593	Chiayi	0.17115469619439244	0.35571485564058575
593	Pingtung	0.5461009277412178	0.5014641568163664
593	Taichung	0.0075996654144984315	0
593	Tainan	0.48119325627423687	0.16500006710148393
593	Yunlin	0.7412807950733039	1
594	Changhua	0.820851580383777	0.36988043639458457
594	Chiayi	0.17808030533590802	0.1839280477031178
594	Pingtung	0.5751983328004986	0.5107096845741498
594	Taichung	0.0029915350271894165	0
594	Tainan	0.48350741529119146	0
594	Yunlin	0.6904441488593752	1
595	Changhua	0.8929810449315384	0.22089041095706038
595	Chiayi	0.4278973038136568	0.36493433292574573
595	Pingtung	0.6201909272079682	0.6547142459921054
595	Taichung	0.011265990559504873	0
595	Tainan	0.3768524633548552	0.41811562762112353
595	Yunlin	0.5774217193673642	1
596	Changhua	0.9078710372119123	0.37085415330861676
596	Chiayi	0.08635765185214678	0.5078636486014799
596	Pingtung	0.6051827895616738	0.2871520900078279
596	Taichung	0.0276683956595388	0
596	Tainan	0.40334584919186356	0.1581243766757616
596	Yunlin	0.628369878138049	1
597	Changhua	0.9030040116516107	0.3022260273984907
597	Chiayi	0.30987070524785615	0.2584716685820435
597	Pingtung	0.6409535298380751	0.6204934906640006
597	Taichung	0.02053411126463187	0
597	Tainan	0.5011661687031104	0.6442710279297001
597	Yunlin	0.7265751172473544	0.7460413774101611
598	Changhua	0.8897187475135383	0.3022260273984907
598	Chiayi	0.18996561541552076	0.8961900684921814
598	Kaohsiung	0.29258286129736283	0
598	Pingtung	0.5826890992495426	0.6895083053006769
598	Taichung	0.0031147453814995775	0
598	Tainan	0.42731033036239685	0
598	Yunlin	0.8710255881546632	0.7065364834882593
599	Changhua	0.8780664706436567	0.3221638844648882
599	Chiayi	0.14351837923927596	0.29434605115239665
599	Pingtung	0.5507741280017001	0.8344014028358485
599	Taichung	0.0023823089141892604	0
599	Tainan	0.4830061116663042	0
599	Yunlin	0.6043350251994565	1
600	Changhua	0.8819921921993754	0.2658543390039723
600	Chiayi	0.09385096886019965	0.4122010895625194
600	Pingtung	0.5603137869168019	0.6994918626913343
600	Taichung	0.0034227323493424672	0
600	Tainan	0.5468855338675433	0
600	Yunlin	0.6011594053862788	1
601	Changhua	0.922436108650466	0.39380060781641474
601	Chiayi	0.11029462561366958	0.4073078553398171
601	Kaohsiung	0.23426477130406295	0
601	Nantou	0	0.1876138695116809
601	Pingtung	0.5888333525835452	0.49261493802733597
601	Taichung	0.014602146688024521	0
601	Tainan	0.44877253430178543	0.10379318552739401
601	Yunlin	0.7008052411373322	0.9721746575350975
602	Changhua	0.8631682032540782	0.6254280821913949
602	Chiayi	0.15067002376228802	0.18147289870310443
602	Pingtung	0.570334947629306	0.347261372121087
602	Taichung	0.01230882769698642	0
602	Tainan	0.42410894920232717	0
602	Yunlin	0.4945812287621286	0.9721746575350975
603	Changhua	0.9178399336231421	0.22089041096096837
603	Chiayi	0.2831023700421421	0.413558061277247
603	Nantou	0	1.8848160188154997e-5
603	Pingtung	0.6116002661780789	0.500321418492133
603	Taichung	0.005877541576168567	0
603	Tainan	0.4381756924782896	0.5465422480350832
603	Yunlin	0.4567688745652791	1
604	Changhua	0.8828109688172252	0.3022260273984907
604	Chiayi	0.13942999304758122	0.3287821714765604
604	Kaohsiung	0.2097526056820856	0
604	Pingtung	0.46220952673394733	0.6092117845389688
604	Taichung	0.016947948916290586	0
